title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
1663,Deor,FANTASY,J.oori,SATURDAY,95,957856,9.65,38824359,3337499,COMPLETED,False,"The young prince, Deor, is an outcast in his own land. Born without the ability to use magius – a rare condition that marks him as an incompetent –  he relies on his intelligence and tenacity to prove wrong those who believe he is not fit for the crown. However, with deadly demons and conspiracies threatening the very existence of humanity, Deor must protect the very kingdom which ridiculed him. Will he be able to defeat the demons and secure his position as king?"
1662,Scorching Romance,ROMANCE,Hongchi,TUESDAY,11,612084,9.68,46897565,5481172,COMPLETED,True,"Her blood runs hot, and her temper is even hotter – even when it’s the cold of winter. To lift the flaming curse she’s carried since she was a little girl, high schooler Ember must find her cold equivalent… But finding a match whose blood runs as cold as her’s does hot isn’t going to be easy, especially when the only way to turn the powerful curse away is to KISS that person right on their frigid lips. High school dramas usually run hot-and-cold, but there’s never been a story as fun and fiery as Scorching Romance!"
1659,The Fever King,SUPER_HERO,"Victoria Lee,SaraDeek,WmW",SUNDAY,18,523127,9.55,24829965,2669828,COMPLETED,True,"The sole survivor of a magical plague, Noam Álvaro is accepted into an academy where he will be expected to defend Carolinia, the nation that persecuted his family. Noam decides to use everything he learns to destroy Carolinia . . . that is until he becomes distracted by a mysterious and powerful classmate who warns him that nothing is as it seems.

(Based on the YA novel by Victoria Lee.)"
1657,Code Adam,ACTION,Atterozen,MONDAY,166,844069,9.74,49975555,4797319,HIATUS,False,"They were trained as children to become super-soldiers. Human beings literally created in a lab to fight on the front lines of a bloody war. But when the war ends, what’s to be done with the human-weapons? The subject of brutal experiments, some choose to break free and search for a cure before their own powers consume them."
1652,Brass & Sass,ROMANCE,antlerella,THURSDAY,8,768781,9.71,72775533,8761534,COMPLETED,True," It may have been the music that attracted her to band class, but it was love that made her stay…even if she doesn't have any musical talent whatsoever.  But what high schooler Camilla lacks in ability, she makes up for in passion – especially when it comes to Victor, the handsome musician who’s caught her eye.  Will love rule the day, even when your crush-of-choice is a real brass-hole? Read on to find out!"
1651,Just Pancakes,COMEDY,HadeToons,"THURSDAY,SATURDAY",230,242291,9.63,24886608,3028726,COMPLETED,False,"Wetzel, Shelby, and Ebus may be brothers, but that doesn't mean they understand each other -- or women. Follow their wacky shenanigans as these three eccentric wizards try to run a struggling tavern on Hero's Road, file their taxes, and refill the pickle jar. Laugh so hard your lungs punch your eyeballs! Learn more about cooking than you ever wanted to know! Realize you're probably going to hell for laughing at this!"
1649,Shiloh,THRILLER,"Kit Trace,Kate Flynn",SATURDAY,114,420983,9.67,16270388,2265603,HIATUS,False,"The Marked Man has struck again, and rookie officer Callahan and her partner are the first on the scene of his latest grisly murder. The investigation quickly takes them into the dangerous depths of Shiloh, where more than just their suspect might be hiding in wait."
1648,Crumbs,ROMANCE,Whitherling,THURSDAY,56,326032,9.69,13527380,1890399,COMPLETED,False,"In a very special town, there’s a very unusual bakery where the house specialty is a selection of baked treats hand-crafted to help you make your dreams come true – whether you need inspiration, support or confidence, they’ve got a cake or muffin fresh-made with magic to meet your needs. But for Ray, a quiet young woman with special powers of her own, the order is always the same: a hot tea with a delicious side of romance."
1642,Luggage,FANTASY,zealforart,TUESDAY,70,82120,8.41,2575188,316203,COMPLETED,False,"What do you value most? And if it was taken from you, what would you do to get it back? Join four strangers as they are transported to the mythical land of Luggage – and set out on a quest to locate lost items of great personal value. Along the way, they must make hard decisions about what’s important to them, and what must be left behind in order to retrieve what has been lost."
1640,Arma,SUPER_HERO,SGT,WEDNESDAY,9,265203,9.37,12542033,1299355,COMPLETED,True,"What if you developed superpowers that could change your life only to discover that these incredible abilities only worked on…animals? When you’re teenager Jin Lee, that’s a pretty strange concept to wrap your head around -- especially when you wish your destructive powers could help you overcome the bullies who torment you at school instead. But Jin is quickly learning that there’s a place in this world for a special individual like him -- and he’s definitely not the only one of his kind out there."
1623,Bad Signs,COMEDY,Jimena Aranda,SATURDAY,138,288659,9.52,18453777,2675813,COMPLETED,False,"The pilots fudged their flight-checks and the plane engine's probably going to blow, but what else can you expect when Mercury is in retrograde? So much for the paradisiacal vacation these twelve contestants signed up for. Now all twelve members of the zodiac are trapped on a real desert island with nothing to eat but each other and some monkeys. Who will win? Who will survive? Only the stars know for sure."
1622,Bloodless Wars,SF,Tovon,WEDNESDAY,10,144850,9.28,4563947,394733,COMPLETED,True,"If the bullets are virtual, then why does death feel so real? Questions like these are always front-of-mind on the front lines of the wars of the future, where virtual reality plays out in real time, and if you’re killed in action you can lose everything but your life. But for elite soldier Nick, and his team of hardened warriors, the stakes are even higher as they race against time to win a war with very real world consequences."
1621,Purple Hyacinth,MYSTERY,"Ephemerys,Sophism",TUESDAY,163,1911366,9.91,147626245,16616214,HIATUS,False,"Her ability to detect lies has made her an outstanding officer of the law – despite being haunted by her inability to save the ones she loved from a gruesome fate many years ago. Now, she uses her powerful gift to defend the defenseless at any cost – even if it means teaming up with a deadly assassin to fight evil in a world gone mad."
1620,House of Stars,FANTASY,"saltacuentos,Lion Illustration",FRIDAY,28,247036,9.78,6101016,914516,COMPLETED,False,"Lily is an adventuresome girl who lives in a boring town where nothing ever happens, but when young girls who stray into the forest near her village begin to go missing, Lily is pulled into a dangerous quest - one that transports her to a strange world that exists right below her feet."
1619,Simon Sues,SUPERNATURAL,Myung Hee,THURSDAY,145,157096,9.12,5451830,640832,COMPLETED,False,"​Simon was a shining star in law school, but instead of joining a traditional practice with mortal stakes, he’s about to be thrown into a world of unspeakable courtroom evil.  Now, all that stands between peace on Earth and the fall of mankind is Simon’s unique law practice – where demons stand trial and this hungry young attorney sends them back to hell."
1617,The Kiss Bet,ROMANCE,Ingrid Ochoa,SATURDAY,205,1741645,9.69,174521987,17003223,HIATUS,False,"It’s senior year and Sara Lin just turned 18. She’s got great friends, a cool Dad (or so he thinks) and a whole lot ahead of her. The last thing she needs is to worry about having her first kiss. But that’s all about to change because her good pal Patrick just challenged her to a bet that will either lead to love, heartbreak or embarrassment…or maybe all three."
1613,Varsity Noir,MYSTERY,Kate Glasheen,SUNDAY,60,54394,9.47,1375028,201616,COMPLETED,False,"Think your teen years were dark? Try being John - a recovering addict fresh out of rehab. And now his biggest challenge yet, re-integrating back into the ruthless social cesspool that is high school. 

There are temptations around every corner, but hey, his mom still believes in him (that’s what moms do) and his best friend Brad has never stopped having his back – even when it’s not exactly in his own self-interest to do so.

No, it’s not going to be easy to turn things around – especially when Brad finds himself way in over his head out on the streets – leaving John to figure out a way to help his pal…before it’s too late.  Maybe John won’t be going straight as soon as he’d hoped after all.
"
1612,Thornstone,FANTASY,Vicente Miranda,FRIDAY,128,73900,9.09,4446156,609894,COMPLETED,False,"Powerful and headstrong, Iris is a young girl who commands magical powers that most of us would only dream about. But if her grandfather has his way, those mystical skills will be used to do little more than maintain a successful goldsmith shop in their tiny village.  However, when war approaches their doorstop, Iris knows it is her destiny to help join the cause, and satisfy her urge to accomplish great things with her considerable gifts."
1607,Uriah,HORROR,Toffuo,SATURDAY,11,447582,9.79,29525748,3475388,COMPLETED,True, A rainy night. A mysterious island. A boy with a dangerous story to tell – if only he could remember who or where he was. So begins a chilling journey into the unknown – when uncovering a twisted world of secrets is the only way to survive.
1605,Plum,SPORTS,samkimart,MONDAY,10,126270,9.56,7191639,1034007,COMPLETED,True,"In a world much like our own, fruit stacking has become the world’s most popular sport…and a young boy named Plum will become that sport's most beloved underdog. Plum’s journey begins at the gates of Apple Seed City, the living, breathing home of the beloved sport itself. Will he succeed? Can he overcome the odds? The answers can be found up in clouds, as our hero begins his quest to stack higher than anyone before him."
1601,Lalin's Curse,SUPERNATURAL,Isakytm,THURSDAY,47,846111,9.85,33024133,3354259,COMPLETED,False,"David is what the supernatural crowd likes to call a “true believer,” a badge the teen wears proudly as he searches for the existence of all things scary and mysterious. When David, alongside his skeptical best friend Felix, are presented with proof that something terrifying may have landed right on their doorstep, the hunt for the Curse of Lalin is on - and life will never be the same again."
1599,The Red Hook: STARCROSS,SUPER_HERO,Dean Haspiel,WEDNESDAY,27,19494,7.12,289599,22945,COMPLETED,False,"STARCROSS finds New Brooklyn on the eve of an ice age that will make all life on earth extinct. The only way to save the planet is for The Red Hook to ally with Sun Dog, find and rekindle romance with War Cry, confront the Omni-Gods, and give birth to a new dawn where only love can save the world!"
1598,Everywhere & Nowhere,COMEDY,"Merryweather,PeaCH","WEDNESDAY,SUNDAY",235,800055,9.55,103271508,11661557,HIATUS,False,"Anne and William are immortal time travelers, who can never die. Follow their adventures through history, as they try to unravel the mystery of why they became like this, and why the world ends on Christmas Day 2050!"
1580,My Deepest Secret,THRILLER,Hanza Art,TUESDAY,11,2613702,9.62,197570465,15915420,COMPLETED,True,"Having a handsome, kind and caring boyfriend like Elios means the world to Emma. Even a look at him makes her heart flutters. But little does she know about a secret lies deep in their relationship. What is the said secret? "
1578,Da Yomanville Gang,DRAMA,Jason King,TUESDAY,206,237358,9.14,21793221,2262277,COMPLETED,False,"Layla was ready for a new, quiet, start… until Da Yomanville Gang came crashing in. With Dylan, Sally, Marv, and Joe at her side, will Layla learn how to take on old friends, new enemies, and maybe even some new feelings as she explores the never-quiet town of Yomanville?"
1577,Spirit Fingers,DRAMA,Han Kyoung Chal,"TUESDAY,SATURDAY",17,373020,9.91,36980662,5673704,COMPLETED,True," What do you do if you're going on 18, totally awkward and lacking in self- confidence? You could just sit in your room all day and all night and study and wonder why you never get asked out…OR, if you’re Amy Song you could join up with the Spirit Fingers – the strangest, hippest, coolest (yet most welcoming) art club ever. But as Amy is about to learn, discovering your TRUE colors is about more than just painting."
1574,DON'T HATE,COMEDY,Pink_Alien,"MONDAY,THURSDAY",250,263617,9.35,37934087,4409693,COMPLETED,False,"After the devastation of WWIV, humans have become virtually extinct and left the rest of the animal kingdom for themselves. Several decades of evolution later, the animals have grown in both population and human-like intelligence. Bucky is the last human on earth, and not everyone is a fan of his human history. He faces constant harassment and discrimination from his animal classmates to which he dreams of eradicating. It's not until he saves an all-powerful killer whale that his simple act of kindness becomes an endless cycle of pandemonium. "
1572,No Scope,SPORTS,ZOYANG,FRIDAY,7,696941,9.72,68594806,5918785,COMPLETED,True,"PSI BOND: it’s the hottest online game in the world. Self-confident high schooler Suho Kang is a Grand Master, a title only the top 1% of players can achieve. He decides to take clueless Doyoon Lee, a loner who may or may not be a gaming genius, under his wing. Join them on the battlefield of PSI BOND, where high-speed connections and high school will never be the same again."
1571,Eleceed,ACTION,"Jeho Son,ZHENA",TUESDAY,308,1982783,9.93,360199578,31235761,ONGOING,False,"Jiwoo is a kind-hearted young man who harnesses the lightning quick reflexes of a cat to secretly make the world a better place – one saved little child or foster pet at a time. Kayden is a secret agent on the run, who finds himself stuck in the body of a…um…decidedly fat old fluffy cat.  Together, armed with Jiwoo’s super powers and Kayden’s uber-smarts, they’re out to fight those forces who would let evil rule this world.  That is, if they can stand each other long enough to get the job done."
1569,Matchmaker Hero,SF,Madeline Ince,MONDAY,26,346392,9.42,11005260,1082435,COMPLETED,False,"Richie is a simple boy with a simple life. Yes, he has a distinct tomato allergy, and no, he's not interested in dating. That is until he goes on a blind date with Elle, the richest girl in the town of Overlook. It’s an awkward date that gets straight up weird when Elle asks him to fight aliens alongside her. Wait...what? It turns out, not only do aliens exist, but they're also linked to Richie's past. Now, Richie has to find the answers to his alien heritage, while hiding the true motives behind the fabricated romance between him and Elle. What could possibly go wrong? Not much, besides fighting seven mega-powerful alien heirs who threaten to destroy everything he loves."
1566,Muted,SUPERNATURAL,Miranda Mundt,FRIDAY,125,794724,9.72,65205824,8073032,COMPLETED,False,"On the full moon of her 21st year, the young witch, Camille Severin, is expected to perform the traditional ritual to summon forth a winged demon for her families success and prosperity. But when the ritual goes wrong, it reveals the terrifying truths about herself and the secrets that threaten to tear her family apart. "
1559,Cape of Spirits,ACTION,Kris Nguyen,WEDNESDAY,90,523147,9.47,23191856,2467986,COMPLETED,False,"A former heir to the throne, Jinsei Kimura is now a fugitive on the run from the very empire he once called home.  Now, to clear his name, Jinsei must fight alongside a team once sworn to deliver his head – working together to uncover the truth behind the coins that power their civilization. In a world without trust, where long-time allies are now enemies, can Jinsei harness the power of the Spirit Coins to find his own personal redemption?"
1558,AXED,COMEDY,"Shren Patel,Emi MG","WEDNESDAY,SUNDAY",110,492628,9.63,39491783,4064979,COMPLETED,False,"Meet Axelia. Since she was a little girl, all she’s ever wanted to do was become a Monster Hunter.  Tough and tenacious, she worked hard to achieve her dream. And then on the day she graduated from Monster Hunter school, with her whole professional life ahead of her…the world declared eternal peace between monsters and humans. Well then. Now, with a useless degree, and no other viable job skills, Axelia must take on any job that will have her. Alongside a wisecracking, underachieving demon and pretty wood nymph whose roots don’t quite reach the soil, Axelia is determined to find the adventure she craves – even if it’s at a soul-crushing minimum wage job.  Girl’s gotta eat, right?"
1554,Unlucky is as Lucky does,COMEDY,M. Nires,"WEDNESDAY,SATURDAY",233,245603,9.67,26235159,3601656,COMPLETED,False,"An enemy from afar has threatened to kidnap the king’s daughter. The king springs into action seeking the most elite members of his kingdom to protect her. Sounds like your average everyday fantasy tale. Except that it isn’t… The king is overprotective, the queen can barely tolerate the king, the princess-in-distress is only 7 years old but is strong enough to beat up anyone in the kingdom, and the man or woman who must protect her?  He doesn’t have to be the strongest or the smartest…just the LUCKIEST person who ever lived. So yeah, what this tale lacks in tradition, it makes up for in sheer over-the-top lunacy!"
1540,Your Letter,DRAMA,Hyeon A Cho,WEDNESDAY,12,601341,9.92,11993296,1226959,COMPLETED,False,"Sori is a special young girl - kind, caring and principled well beyond her years.  Unfortunately, these are NOT the personality traits generally celebrated in middle school – especially Sori’s, where she’s bullied mercilessly for defending the defenseless until she herself becomes a target. To escape, she transfers to a new school where the same old problems begin to play out all over again – that is until a mysterious trail of letters leads Sori on a magical scavenger hunt through the hidden world that exists right below the surface of her new middle school. The mail trail is the work an anonymous guardian angel, whose mission seems to be to provide a soft landing for Sori at her new school.  But who is this person?  And why did he choose her?  With each letter, secrets are revealed and bonds are formed - as Sori learns about friendship, flora, fauna and finding the good in people in this strange new environment."
1539,Heartwired,SF,"Rod Hannah,stratosmacca",FRIDAY,37,120077,9.16,2182013,214573,COMPLETED,False," Plenty of teenagers would kill for a chance to leave Earth behind and journey to Mars. But for Cal, that situation is pretty much reversed.  One of only seven people ever born on the Red Planet, Cal dreams of returning to the homeland of his parents where, despite its many flaws, he can be free to live life his way. But Cal’s plan of getting back to Earth may have to be put on hold, as an unknown presence threatens the very existence of the boy, his family and everyone who now calls Mars their home."
1538,Cupid's Arrows,ROMANCE,Thomas F. Zahler,WEDNESDAY,60,93481,9.27,4009580,514679,COMPLETED,False,"When Rick and Lora say they’ve been colleagues for a long time, they mean it. For over 200 years, these partners have roamed the mortal world as real-life cupids – magic-wielding foot soldiers on the battlefront of love. Now it’s the 21st century, and Rick and Lora are facing their most challenging case ever: bringing together a Type-A, career-driven woman and a former football player-cum-barista who couldn’t be more different. The pair is perfect for each other (even if they don’t know it yet) so the cupids will have to make sure their love arrows land, and do it all while they face their own unrequited feelings for one another. Will love win the day? Read on and see!"
1537,Cursed Princess Club,COMEDY,LambCat,MONDAY,11,2309073,9.81,287415104,24280609,COMPLETED,True,"Meet Gwendolyn – living proof that princesses don’t always have it all. See, although she lives in a castle and her father is the King, Gwendolyn isn’t like a movie princess, or even a fairly-tale princess. She’s got a big heart, but isn’t particularly attractive and doesn’t have a Disney-quality singing voice. But one night, she accidentally stumbles upon the twisted world of the Cursed Princess Club, and her life will never be the same.  Hexed and cast out, the ladies of the club are just the people Gwendolyn needs to show her that just because she doesn’t “fit the mold” does not mean she’s any less of a princess."
1536,Edith,ROMANCE,Swansgarden,MONDAY,7,1278132,9.46,122436752,11190009,COMPLETED,True,"Edith is not your typical heroine. She struggles with her confidence, her morals, and life in general by not only holding herself to high standards, but her men as well. Enter two less-than-perfect men: one who may be the Prince Charming she’s been waiting for to deliver a fairy tale ending, the other a brash reality check who does NOT believe in happily-ever-after.  What will Edith do? Will she sacrifice her standards? Or keep searching for that mythical white knight who may or may not exist in the first place? Funny, messy and sexy, Edith’s journey is relatable to anyone who’s ever left their heart on the battlefield of the dating world."
1535,Hooves of Death,FANTASY,Sam Bragg,FRIDAY,143,325410,9.39,26610413,3030081,COMPLETED,False,"Read Hooves of Death now on Webtoon! It’s the end of the world, and humanity is on its last legs against the zombie horde.  Now, all that stands between mankind and total extinction are Commander Sprinkles, Blaze, Sergeant Glitter and a handful of other fierce warriors.  Mythical creatures with supernatural powers and incredible determination, they have sworn to protect the human race. Yes, they are unicorns – but they are also our last hope."
1524,The Four of Them,DRAMA,Mai Hirschfeld_,MONDAY,9,1122587,9.59,100631540,9025058,COMPLETED,True,"Getting crushed by your crush. Coming out to your parents. Learning that your sister is your biggest dating rival.  High school sure does have its share of twists, turns and moments of high drama. To get through it all with your smile and sanity intact, you’re going to need some friends. Really good friends.  Friends like Johnny, Mariel, Gaby and Martina who, one way or another, will find a way to get through their teenage years together."
1514,SAVE ME,DRAMA,"Big Hit Ent.,LICO",THURSDAY,1,2400424,9.87,57266649,4213455,COMPLETED,True,"Seven boys. Best friends. Their fates intertwined through the good times together, but also the tough times, as they have gone their separate ways and suffered greatly as a result. When all is almost lost for these boys, one is given a special chance to go back in time and help his friends fix the mistakes that led them down this path. He’ll do anything to save them, but can he? Or is he too late?"
1513,Acception,DRAMA,Colourbee,TUESDAY,277,894324,8.86,178989209,16040804,HIATUS,False,"With his rainbow-colored hair and love of all things fashion, Arcus is anything BUT your average teenager.  He’s an upbeat independent thinker, proud fashionista, and like the rest of us, is just looking for a few friends to call his own.  
Acception may be Arcus’ story – but it’s all OUR stories too - and it is for anyone who’s ever struggled to fit in, find love, or thought that High School was pretty much the worst thing ever invented."
1512,Trailer Park Warlock,COMEDY,Matthew J. Rainwater,FRIDAY,154,106915,9.35,7214173,868199,COMPLETED,False,"Jake Baker, the working class warlock, struggles to make ends meet. But with the help of his friends and some down-home DIY magick, he might just keep chaos at bay, and pay his lot fees too..."
1499,Castle Swimmer,FANTASY,Wendy Lian Martin,SUNDAY,186,2961659,9.84,332120348,26950471,HIATUS,False,"What happens when your entire life is ruled by a prophecy – your future foretold by people you’ve never met, who died long before you were born.  Such is the story of two young sea creatures.  One believed to be a guiding light for his people, a Beacon who will lead them to a bright, prosperous future.  The other is a teenage prince for who’s destiny is to KILL the Beacon so that HIS own people might thrive.  When both reject the course set for them, it leads to a raucous adventure as big and unpredictable as the ocean itself – and a romance that nobody could have predicted."
1498,Love Advice from the Great Duke of Hell,COMEDY,unfins,FRIDAY,8,1380610,9.84,132882033,13453066,COMPLETED,True,"The girl of your dreams barely knows you exist. Your friends can’t help. Your family is clueless. So where do you turn for love advice? Who can provide you with that essential assistance for the lovelorn?  If you’re average everyday teenager Paul, you summon a powerful demon from deep in the recesses of Hell and frankly, hope for the best.  "
1496,Pound,ACTION,"Tony Karnowski,Orlando Caicedo",TUESDAY,9,96385,9.1,3732731,361942,COMPLETED,True,"Welcome to the World Fighting League – a violent pastime popular with sports fans who have grown bored with the predictability of baseball, basketball and even football (!).  Imagine the most brutal fighters in the world each sporting destructive superpowers, and overseen by an ethically questionable enterprise that values profit over fighter safety.   The fighters put their lives on the line for fame and fortune – the audience laps it up – and the dark side gets even richer.  It’s a dirty business that works…that is until a young warrior comes along who’s fighting to save the life of his brother – and is willing to bring down the system to do it."
1494,The Croaking,FANTASY,echorise,SATURDAY,253,679764,9.77,68959940,8395551,ONGOING,False,"The Roost - the world’s most prestigious military academy - has never accepted a Crow into its ranks. Until now. However, the conditions surrounding Scra’s acceptance are shrouded in conspiracy, and his new roommate Ky won’t rest until he finds out just where he goes every night. Between flight tests, classes, and Murders, Scra, Ky and Ree must band together to uncover the truth about their utopia and the whispers of a superweapon - “The Croaking” - that are seeping from the cracks."
1490,Blood-Ink,ACTION,Lupicut,SUNDAY,142,676483,9.64,56338613,5158283,HIATUS,False,"In the Republic of Terragua, being an assassin is not only legal, but quite profitable if you play your cards right. It’s as simple as accepting a Blood-Ink, taking out the target, and getting paid. As long as you follow the rules and pay your taxes on time, there shouldn't be any problem at all. At least, that's what Maya thought until she met Rama, an unlicensed assassin with a thirst for vengeance…"
1489,LUFF,ROMANCE,Arechan,TUESDAY,9,1200115,9.24,93683972,9290393,COMPLETED,True,"Tired of dating apps that feel like they’re in control of your love life?  Then you better brace yourself for the not-too-distant future of LUFF, where a large worldwide conglomerate has created the ultimate romance-matchmaking-app.  How powerful is LUFF?  It just may determine every single aspect of your life."
1483,Urban Animal,SUPER_HERO,"Justin Jordan,John Amor",SATURDAY,144,538333,9.68,36810232,3117062,HIATUS,False,"Meet Joe Gomez.  He’s got high school on lock – good grades, a cool band, and girls digging his vibe. But just when he’s got the world figured out, he goes and turns into a saber-toothed tiger.  A shape-shifting nature spirit known as a Chimera, to be specific.  Now Joe needs every single one of his new powers to help save the human race – whether he wants to or not."
1481,Alice Elise,FANTASY,Nicky Soh,SATURDAY,24,59302,8.92,1318751,135166,COMPLETED,False,"On a visit to her grandparents' home, Alice falls through a mysterious door into Hell. In order to return to the world of the living, Alice must race against time to get to the center of Hell to return home.  However, time may not be the only thing Alice is up against..."
1480,Seed,SF,Said P.,SUNDAY,8,545421,9.69,30821021,3565191,COMPLETED,True,"Welcome to the future – where our world has become an exercise in contradictions. We are more connected than ever but alone. Healthier than ever but sick. Safer than ever but ultimately vulnerable. Seed is a story for these future times.  Where the relationship between a girl and an AI system that begins simply, quickly complicates things for the entire world."
1475,Metaphorical HER,DRAMA,"James Maddox,David Stoll",SATURDAY,45,59989,8.98,1346688,192888,COMPLETED,False,"Humiliated and exiled, a poet builds an underground following within the ravenous rock scene through her enlightening poetry. Now, Laney and her friends fight against the white collar criminals who threaten their careers, all within a spectacle of visual metaphors."
1471,Ghost Wife,ROMANCE,Sejung,"MONDAY,SATURDAY",10,1375868,9.72,142008867,10787480,COMPLETED,True,"Liz is a normal teenage girl who can see monsters... that want to eat her. The only person who can save her is a demon with a creepy smile and an appetite for live cats. But first, she has to become his fiancé!"
1468,SubZero,ROMANCE,Junepurrr,MONDAY,217,3092271,9.76,398231312,27105385,ONGOING,False,"What would you sacrifice to save your family?  How far would you go to protect your people? For Clove, the last princess of a near-extinct Dragon clan, the answer is the unthinkable:  MARRY your greatest sworn enemy in an effort to bring peace to your land."
1467,Freaking Romance,ROMANCE,Snailords,SUNDAY,16,3396147,9.74,289049658,21381958,COMPLETED,True,"A sexy supernatural story about being out on your own, finding your dream apartment and discovering that your new place is haunted by a handsome spectral stranger from another dimension.  Sure, HE can’t see you and YOU can’t touch him, but who said every relationship starts out perfectly?"
1461,Caster,ACTION,"Common,Noble Transmission",THURSDAY,30,51881,9.02,897536,76637,COMPLETED,False,"​CASTER - A world traveling rare antiquities dealer gets caught up in a world of espionage, but all he wants is his payday. A man of exotic taste, he is addicted to one thing: risk. However, to some, his appeal exists not because of his lifestyle, but because he truly cares about making sure the rare antiques he chases end up in the hands of a passionate buyer. He respects art and expects others to as well. No museums though. He needs to get paid!"
1460,Eat Fighter,SPORTS,"Crystal Skillman / Fred Van Lente,Fernando Pinto",SATURDAY,26,27397,5.39,988847,71063,COMPLETED,False,"Eat Fighter is a competitive eating, zombie murder epic that follows Miss, a thirty-something fitness nut who throws away her kale and step-counting ways to become a superstar on the competitive eating circuit. Following the lifestyle of her late brother, who was a champion competitive eater himself, she embarks on a quest to Seoul to become the World Champion Eat Fighter. But eating barrels of barbecue and acres of apple pie doesn’t come without a price—so what’s Miss’s secret as to why she can eat as much as she wants and never gain a pound? "
1458,Brothers Bond,ACTION,"Kevin Grevioux,Ryan Benjamin",FRIDAY,44,140286,8.99,2412151,169589,COMPLETED,False,"An exiled prince and his two blind samurai protectors set on a dangerous journey to reclaim their
kingdom from demonic forces."
1457,FINALITY,MYSTERY,"Warren Ellis,Colleen Doran",FRIDAY,8,34228,8.08,354143,25494,COMPLETED,False,"FELICITY ROCKALL was the world’s greatest criminal investigator. She retired at the age of 35 after spending ten years working for international criminal courts.  A young agent from the White House’s Intelligence Support Activity, AMY ASH, is reluctantly sent to get her. There’s been a murder, one apparently insoluble, and Rockall’s skills are required one more time."
1456,Backchannel,SUPER_HERO,"Stan Lee,Tom Akel / Andie Tong",WEDNESDAY,12,149090,9.62,2135477,171164,COMPLETED,False,"On the surface, Tom Tanner is having an average high school life - struggling to stay on the lacrosse team, hiding his affections for his friend Sally, and trying to keep his head down and grades up. What his father, an LA police detective, and friends don’t know is that Tom is an engineering prodigy and is being recruited by BACKCHANNEL, a decentralized hactivist group causing havoc at prisons across the U.S."
1455,Shadow Pirates,FANTASY," Sean Galloway,​ Ian Hopps / Leonel Castellani",WEDNESDAY,17,51154,9.16,674238,54670,COMPLETED,False,"The Shadow Pirates are the new sheriff in town. Beware all evildoers. This ragtag group of heroes will do whatever it takes to protect their majestic, underwater city and the inhabitants of Old San Diego. You haven’t seen justice served until you see the Shadow Pirates lay down the law."
1454,Four Leaf,FANTASY,Lumaga,FRIDAY,154,239798,9.72,15922965,2237428,COMPLETED,False,"Pulled into a magical world by her enigmatic best friend, Lupe finds herself in the middle of an ongoing battle between witches who seek the remains of the Wolf, and hunters who are after the witches. There's not much Lupe can do to escape her fate; only the Lady of Wishes can send her home... if the legend is true."
1453,Witch Creek Road,HORROR,"Garth the Geek,Kenan Halilovic",SATURDAY,12,494656,9.39,22737355,1811268,COMPLETED,True,"A survival horror about love, acceptance, death and revenge. And sexy flesh-eating demons. Yeah, it has those, too."
1452,Acursian,SUPERNATURAL,"John Barrowman,Carole Barrowman and Erika Lewis",MONDAY,26,57412,7.19,571778,36496,COMPLETED,False,"Starring John Barrowman, Acursian is a time-traveling magical journey set between 1745 and present day that follows Charlie Stewart, a dislikeable lawyer whose bloodline is cursed by the Gods after Charlie's ancestor, Prince Charles Edward Stewart, makes a deal with Bregon, the god of war. The exchange quickly backfires with Bregon stealing three talismans from his sisters, the goddesses of fate and time, and a battle soon ensues. Until the talismans are returned, the three sisters can no longer control fate and time, and Charles Edward Stewart and his descendants are cursed to lose everything on their 40th birthdays."
1451,Aphrodite IX,SF,"Matt Hawkins,Stjepan Sejic",THURSDAY,33,124787,8.8,2436332,167113,COMPLETED,False,The Aphrodite protocol was initiated in an attempt to save humanity from a predicted extinction level event. Its mission was to engineer humans that could survive via technological singularity and genetic enhancement to repopulate the Earth.
1450,Outrage,SUPER_HERO,"Fabian Nicieza,Reilly Brown",WEDNESDAY,56,236520,9.33,6964134,734662,COMPLETED,False,A virus is attacking people who abuse others on the internet. Comedic ass-kickings are occurring across the country by a sentient electronic entity that appears through the personal devices of bullies and babies alike. Who or what is OUTRAGE?
1445,Heir's Game,DRAMA,suspu,MONDAY,185,307686,9.75,36868096,5135994,COMPLETED,False,"When a new heir to the duchy of Belluna comes of age, there is held the Heir's Game: a brutal series of duels to determine the heir's bodyguard. When Theuden, the new heir, meets Isran, a quiet duelist with a mysterious past, their love will threaten to change everything."
1438,Mage & Demon Queen,COMEDY,Color_LES,THURSDAY,19,2820464,9.77,380659788,25187336,COMPLETED,True,"Adventurers seek to take the demon queen’s head, but a love-struck young female mage wishes to take her hand. Join us won’t you, for this bawdy tale of love and persistence set inside a real-life RPG."
1436,True Beauty,ROMANCE,Yaongyi,WEDNESDAY,8,7467430,9.47,1025471542,55493188,COMPLETED,True,"After binge-watching beauty videos online, a shy comic book fan masters the art of makeup and sees her social standing skyrocket as she becomes her school’s prettiest pretty girl overnight. But will her elite status be short-lived? How long can she keep her real self a secret? And what about that cute boy who knows her secret?"
1435,Watermelon,FANTASY,Rorita,TUESDAY,219,815368,9.79,78735141,7322227,HIATUS,False,"Orphaned at a young age, two stray cat siblings struggle through life to find their place in this world. Through a series of unfortunate circumstances, each sibling must eventually find their own path."
