title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
5250,SIGHT: Fake XES No More [นิยาย],WEB_NOVEL,โมณฌา,"MONDAY,THURSDAY,SATURDAY",3,15420,9.38,638709,13243,COMPLETED,True,"ผลงานจากผู้เขียน รักไม่ชัวร์ นัวไว้ก่อน 
ภาคต่อของ SIGHT: 6 Days No XES และ After Rolling 

ความหวาดกลัวจาก 'อดีตชาติ'
ทำให้ฉันปฏิเสธ 'ความรัก' ของเขามาตลอด

แต่แปลก...ค่ำคืนแสนเร่าร้อนที่เขามอบให้
ฉันกลับคิดถึงและโหยหามันจนแทบทนไม่ไหว

...แล้วมันจะมีทางไหนอีก
นอกจากขอให้เราผูกพันกันเพียงร่างกาย"
5249,ผมไม่ได้เก่งอย่างที่คิด,FANTASY,"Meona,Emong,Denphy",MONDAY,75,235461,9.92,11558937,460726,HIATUS,False,"""ดีออน ฮาร์ท"" มีสมญานามว่า ""เดม่อน อารูท"" ผู้บัญชากองพลที่ 0 โจ๊กเกอร์ของราชาปีศาจ ถึงแม้เขาจะเป็นผู้เก่งกาจแค่ไหน แต่เนื้อแท้ของเขาเป็นมนุษย์ที่อ่อนแอ เขาจึงต้องปิดบังความจริงนี้ไว้และหาทางออกจากกองทัพปีศาจนี้ให้ได้"
5248,The Heavenly Idol,FANTASY,"AXA,studioM,mythology jin",THURSDAY,86,52302,9.75,1904544,124121,COMPLETED,False,เรมบรารี มหาปุโรหิต ตื่นขึ้นมาอยู่ในร่างของไอดอลเกาหลีคนหนึ่ง หลังจากเข้าปะทะกับราชาปีศาจที่ใครบางคนอัญเชิญมา เขาจะสามารถทำตัวกลมกลืนไปกับสภาพแวดล้อมที่ไม่คุ้นเคยแล้วหาทางกลับไปที่โลกเดิมของตนได้หรือไม่?
5247,ฉากสุดท้ายกับนาย 2 มิติ,ROMANCE,"Ke Moo Won,Kungum",WEDNESDAY,3,32853,9.27,723071,31986,COMPLETED,True,"""ชเวซอน"" ผู้ผลิตเกมจีบหนุ่มหลุดเข้าไปในเกมที่เธอผลิตเอง เธอต้องเคลียร์ภารกิจให้สำเร็จเพื่อออกจากเกมให้ได้"
5232,แผนหย่าสามีทรราช,ROMANTIC_FANTASY,"Josara,Oh Youn Ha",TUESDAY,77,165804,9.36,11034901,395551,HIATUS,False,นิยายโรแมนติกแฟนตาซีพล็อตเดิมๆ ที่นักศึกษาเกาหลีธรรมดาคนหนึ่งอ่านแล้วก็ไม่เข้าใจว่าทำไมตัวละครต้องทนทุกข์กับความเจ็บปวดขนาดนั้น แต่เช้าวันต่อมาเธอดันลืมตาขึ้นมาในร่าง ‘โรเบลเลีย’ ตัวละครในเรื่องที่เธอเห็นใจ และเธอจะชิงหย่ากับเขา!
5178,ยามนภาสีแสด,BL_GL,196.96655,THURSDAY,3,110821,9.9,3653806,177850,COMPLETED,True,"สิ่งแรกที่ ""ตะวัน"" ได้ตื่นมาพบหลังสูญเสียความทรงจำไป คือ ""นภา"" อดีตศิลปินกระจกสีและคนรักของเขา นภาพยายามช่วยตะวันรื้อฟื้นความทรงจำในอดีต แต่เหมือนว่าภายใต้รอยยิ้มนั้น จะปกปิดเรื่องราวบางอย่างไว้.."
5133,เดตที่ชอบกับคนที่ใช่,ROMANCE,ทารี,TUESDAY,7,55067,9.54,1581140,70985,COMPLETED,True,เรื่องราวของลีอึยยอง สาวออฟฟิศวัย 33 ปี ผู้มีพร้อมทั้งรูปร่างหน้าตา กับชายหนุ่มสองคนที่เธอเจอที่งานนัดบอด
5132,นกน้อยในกรงทอง,ROMANTIC_FANTASY,"Vin Lee,Gat-kkung,yunbaekrim",SUNDAY,3,68289,9.13,2651109,84645,COMPLETED,True,อิสเอล บลิชา บุตรสาวแห่งตระกูลเคานต์บลิชา ถูกพ่อและบรรดาเหล่าพี่ชายประคบประหงมราวกับนกน้อยในกรงทอง เธอมีชีวิตที่จำกัดอยู่แต่ในคฤหาสน์ของตระกูล จนกระทั่งแกรนด์ดยุกบ้าเลือด ราฮัน เอล คาน็อกซ์ บุกมาที่คฤหาสน์เพื่อสู่ขอแต่งงานอย่างเป็นทางการ การมาถึงของแกรนด์ดยุกทำให้ครอบครัวเคานต์หวาดหวั่นเพราะชื่อเสียงเรียงนามที่ไม่น่าวางใจ ทว่าความจริงแล้วเขาอาจเป็นเจ้าชายขี่ม้าขาวที่มาช่วยอิสเอลแหกคุกสู่อิสรภาพก็เป็นได้
5131,หมาเห่าไม่กัด,BL_GL,"melt,fog",THURSDAY,3,74475,9.56,2308051,88134,COMPLETED,True,"""คเยจุนซอง"" หนุ่มหล่อผู้มีฉายา ""หมาบ้า"" ได้ตามจีบ ""ลีแทฮา"" จนทั้งคู่ตกลงเป็นแฟนกัน อยู่มาวันหนึ่งคเยจุนซองได้หายตัวไปในวันเกิดของลีแทฮา สองปีต่อมา เขากลับเข้ามาในชีวิตของลีแทฮาอีกครั้ง เขาหายไปเพราะอะไร? และเหตุผลอะไรที่กลับมาอีกครั้งหนึ่ง?"
5130,My Third Romance,ROMANCE,Moonjo,THURSDAY,7,47512,9.75,1616952,73613,COMPLETED,True,ยอนอู เลิกกับแฟนที่คบกันมานานอย่าง แทจู แล้วบังเอิญได้กลับไปพบกับรักแรกที่ชื่อว่า เซจิน ในขณะที่เธอกำลังรื้อฟื้นความรู้สึกจั๊กจี้หัวใจที่ไม่ได้มีมานาน ยอนอูก็ย้อนเวลากลับมาสมัยมัธยมปลายซะอย่างนั้น?!
5129,ปลาตัวนี้ต้องรอด,ACTION,DONG9,MONDAY,7,56761,9.76,2634173,134894,COMPLETED,True,ยูชิน ประธานบริษัทชาซองกรุ๊ป ถูกเจ้านายหักหลังด้วยการโยนเขาลงไปในทะเลสาบ ในขณะที่กำลังดำดิ่งสู่ก้นบึ้งก็มีเสียงหนึ่งเรียกยูชินไว้ “อยากเริ่มต้นชีวิตใหม่ไหมล่ะ?” เมื่อตื่นขึ้นมาเขาก็พบว่าตัวเองกลายเป็นปลาน้ำจืด ร่างกายถูกปกคลุมไปด้วยเกล็ดและของเหลวเหนอะหนะ พร้อมกับภารกิจก่ายกองที่จะช่วยให้ความปรารถนาของเขาเป็นจริง 
5128,เกมพิชิตคนพาล,ACTION,HON,SATURDAY,79,76796,9.45,3557503,104059,HIATUS,False,"""ชินดาอิม"" นักเรียนที่ใช้ชีวิตเป็นทาสของเหล่าหัวโจก และถูกรังแกอยู่ทุกวัน ได้เจอกับเกม RPG ที่จะเปลี่ยนให้เขาจับกุมหัวโจก และคนอ่อนแอคนไหนก็ได้เพื่อมาลงโทษพวกอันธพาลด้วยกัน! เกมล่าหัวโจกจึงได้เริ่มขึ้น"
5127,วันดีคืนดี โซลก็...,THRILLER,Park Changgeun,TUESDAY,96,73472,9.91,5229244,221507,ONGOING,False,เหล่านักเรียนม.ปลายที่ไปทัศนศึกษาที่โซลต้องเอาตัวรอดจากการแพร่ระบาดของเชื้อไวรัสปริศนาที่เปลี่ยนคนให้กลายเป็นสัตว์ประหลาด
5126,แผนวุ่นลุ้นวิวาห์,ROMANCE,"yosin,jinsun,chunzihye",SUNDAY,7,52053,9.14,1374087,32743,COMPLETED,True,‘แซอา’ สาวออแกไนซ์งานแต่งสุดใสซื่อจำใจต้องมาจัดงานแต่งงานให้แฟนเก่า จับพลัดจับผลูต้องแต่งชุดเจ้าสาวซะเองเพราะไม่อยากให้งานล่ม และทันใดนั้น ‘จีฮยอก’ ชายหนุ่มสุดเนี้ยบก็ปรากฏตัวต่อหน้าเธอ แถมชวนเธอเดตอย่างน่าตกใจ แซอาจะรับมือความพราวเสน่ห์ของจีฮยอกได้ไหม?
5125,ฉัน เขา และสามีเก่า,ROMANCE,Enica,WEDNESDAY,3,26996,4.94,858490,18481,COMPLETED,True,เมื่อ 10 ปีก่อน 'อันฮียอง' กับ 'จินซอวอน' แต่งงานกัน แต่หลังจากมีลูกสาวหนึ่งคน ชีวิตคู่ของพวกเขาก็กลายเป็นแค่คนที่อาศัยอยู่ร่วมบ้านเดียวกันเท่านั้นและจบด้วยการหย่าร้าง ทั้งคู่อยู่บ้านเดียวกันแต่ก็สามารถมีคนรักได้อย่างอิสระและยังอยู่ด้วยกันอย่างสบายใจโดยเป็นที่ปรึกษาด้านความรักให้กันและกันอีกด้วย ทว่า..ความซับซ้อนและความสับสนไม่ได้มีเพียงเท่านี้
5120,ผู้ชายในเงามืด,THRILLER,A-BAM,WEDNESDAY,5,41780,9.85,1819942,110360,COMPLETED,True,เพื่อนรักสองคนกลับมาเจอกันหลังจากห่างหายไปนาน แต่โชคไม่ดีที่ 'แทฮุน' เห็น 'วอนอู' เพื่อนรักประสบอุบัติเหตุต่อหน้าต่อตา แทฮุนไปเยี่ยมวอนอูด้วยความรู้สึกผิด คิดว่าตัวเองเป็นเหตุอยู่ในใจตลอด ทว่า..เพื่อนตรงหน้าเขานั้นไม่ใช่วอนอูคนเดิมอีกต่อไป
5119,Bring the Love,ROMANTIC_FANTASY,zestkyo,MONDAY,98,44398,9.69,2330257,138595,ONGOING,False,เรอา บุตรสาวคนโตของตระกูลฮิลเดบรันต์ ผู้มีชื่อเสียงโด่งดังในแวดวงสังคมด้วยความเพียบพร้อมทั้งความงามและมารยาท ไม่นานหลังจากน้องชายของเธอหนีออกจากบ้าน พ่อที่เป็นหัวหน้าครอบครัวก็ได้ตายจากไป ด้วยเหตุนี้เรอาจึงตัดสินใจแต่งงานทางการเมือง เพื่อพยุงตระกูลให้สืบรอดต่อไป 
5118,สองอาณาจักร ทาสรักของข้า,BL_GL,"sogumbbang,Morgen,Levenoad",SUNDAY,3,109538,9.64,3804285,153291,ONGOING,True,รัชทายาทแห่งสตราส เลโวนาร์ด ถูกลอบสังหารอย่างเลือดเย็น แล้วเข้ามาอยู่ในร่างของเรย์ ทาสที่อาศัยอยู่ในจักรวรรดิอาเบค เพื่อที่จะมีชีวิตรอดอยู่ภายใต้การควบคุมของจักรพรรดิเอล ฌิสการ์ พาเชอร์ เขาจึงต้องเป็นนายบำเรอเพื่อปรนเปรอความต้องการที่ไม่สิ้นสุดของฌิสการ์
5094,จุมพิตปลายคมดาบ,ROMANTIC_FANTASY,"Mwagwa,Pinku,yunsul",FRIDAY,82,256549,9.83,14071974,498502,ONGOING,False,"""อาร์เน"" ต้องแต่งงานกับแกรนด์ดยุกจากต่างแดน เธอจึงหลบหนี และได้รับความช่วยเหลือจาก ""แคสเซียน"" ชายหนุ่มปริศนา แต่หารู้ไม่ว่าเขานั่นแหละคือคู่หมั้นของเธอ และแล้วเส้นทางความรักอันยุ่งเหยิงก็กำเนิดขึ้น!"
5093,Island,THRILLER,"Inwan Youn,Kyungil Yang",SATURDAY,68,53941,9.6,1047091,37962,HIATUS,False,"“ฉันให้คุณ 50 ล้านวอน คุณจะล่าปีศาจพวกนี้ให้ฉันไหมคะ?”
เรื่องราวของเกาะเชจูที่เนืองแน่นไปด้วยปีศาจที่คอยสูบเลือดเนื้อมนุษย์ จะเกิดอะไรขึ้นเมื่อ 'วอนมีโฮ' ทายาทเพียงหนึ่งเดียวของแทฮันกรุ๊ปที่อยู่ท่ามกลางเหล่าปีศาจร้าย คิดจะหนีเอาตัวรอดจากเกาะแห่งนี้และผิดสัญญากับ 'พัน' ฆาตกรต่อเนื่อง ผู้ชายที่เหมือนปีศาจยิ่งกว่าปีศาจ?"
5092,สมรภูมิหลังเลิกเรียน,THRILLER,ฮาอิลกวอน,THURSDAY,4,15799,9.58,394703,15137,COMPLETED,True,"เมื่อ ""วัตถุทรงกลมประหลาด"" มาเยือนโลก เหล่านักเรียนจึงต้องเตรียมตัวออกรบกับสิ่งแปลกประหลาดนอกโลกนี้"
5091,แหวนเชื่อมรัก,BL_GL,"WHAT,Chelliace",TUESDAY,3,85266,9.65,2907336,156191,COMPLETED,True,"แหวนสีแดงแห่งโชคชะตาที่ปรากฏขึ้นมาบนนิ้วนางข้างซ้าย และจะไม่สามารถนอนหลับได้ปกติถ้าไม่ได้อยู่กับคู่ชะตาของตัวเอง
ทว่า ชินอูซอพบว่าแหวนที่นิ้วมือตัวเองไปเชื่อมโยงกับพี่ชายของเพื่อน.. เพื่อนที่ตัวเองแอบชอบมา 5 ปี"
5090,โรซาลิน โวการ์ต,ROMANTIC_FANTASY,"MACH,SWE,HANO",SUNDAY,97,183928,9.65,9141114,347276,COMPLETED,False,"""สามีก็ต้องหน้าตาดี เงินถึงได้ร่วงลงมาใส่บ้านสามีมิใช่หรือ?"" เพราะความฟุ่มเฟือยของราชวงศ์และเหล่าขุนนางทำให้อาณาจักรคัลลาเบียร์กำลังจะล่มสลาย ชนชั้นกลางที่ปฏิเสธฐานะสามัญชน เกียรติยศเป็นเพียงสิ่งเดียวที่กลุ่มพ่อค้าโวการ์ตไม่เคยได้รับ และเพื่อสิ่งนั้นทำให้พวกเขาตั้งใจที่จะให้ลูกสาวคนรองผู้ไร้ค่าแห่งกลุ่มพ่อค้า โรซาลินต์ โวการ์ต แต่งงานกับองค์รัชทายาท ผู้ขึ้นชื่อว่างดงามที่สุดของราชวงศ์คัลลาเบียร์ เกียรติยศที่ถูกซื้อด้วยเงิน การแต่งงานเพื่อยับยั้งความล้มละลายของราชวงศ์ และคนสองคนที่ต้องมาแต่งงานกันโดยไม่คาดคิด พวกเขาจะสามารถซ่อนความลับที่น่าอับอาย และพัฒนาความสัมพันธ์กันต่อไปได้หรือไม่นะ"
5089,ใต้ร่มวันฝนพรำ,ROMANCE,"Dindon,Seo hye eun",WEDNESDAY,7,54818,9.52,2173282,90412,COMPLETED,True,"""ฮเยจิน"" พี่สาวของ ""จูอึน"" ได้จากไปอย่างกระทันหัน
เธอจึงภาวนาขอให้ได้ย้อนเวลากลับไปช่วยพี่สาวเธอ และปาฏิหาริย์นั้นก็เกิดขึ้นจริง ""จูอึน"" ต้องเปลี่ยนแปลงโชคชะตาของเธอและพี่สาวเพื่อไม่ให้อดีตนั้นซ้ำรอยเดิมอีก"
5088,Bug Eater,ACTION,26,MONDAY,101,45980,8.61,1560834,53649,ONGOING,False,"อดีตผู้เล่นอันดับหนึ่ง คิมจีฮัน ถูกผู้เล่นลึกลับลบแอ็กเคานต์ทิ้ง จนต้องย้อนกลับมาเริ่มต้นที่เลเวล 1 อีกครั้ง ""ฉันไม่น่าใช้บั๊กช่วยอัปเลเวลเลย..."" จีฮันเสียดายการตัดสินใจในอดีตของตัวเอง แต่แล้วก็ได้รับโอกาสแก้ตัวใหม่เพื่อเป็นสุดยอดนักกำจัดบั๊ก!"
5083,Sweet Dream ฝันของฉัน ความหวานของเธอ,HEARTWARMING,Butter Sweet,FRIDAY,3,29931,9.76,859165,53216,COMPLETED,True,"เนย นักเรียนมัธยมปลายสาวสวยที่กวาดรางวัลด้านวิชาการจากหลายเวที เป็นที่ชื่นชอบของนักเรียนคนอื่น ๆ และกำลังจะเลือกเรียนต่อในคณะแพทย์ เกิดความรู้สึกไม่มั่นใจขึ้นมาว่าเส้นทางที่ทุกคนปูให้ จะ ""ใช่"" ทางที่ตัวเองต้องการจริงหรือไม่ ในเมื่อเธอไม่มีความสุขกับการทำตามความคาดหวังของคนรอบตัวเลย และเมื่อเธอได้เจอกับร้านขนมปังร้านหนึ่ง ความทรงจำ ความรู้สึกต้องการทำอะไรสักอย่างก็ค่อย ๆ เด่นชัดขึ้นมา เมื่อรู้ตัวอีกที เธอก็ขอเข้าไปเรียนทำขนมปังจากเจ้าของร้านซะแล้ว..."
5063,1 ใจ 4 คน,DRAMA,ส้มฉุน,THURSDAY,3,23286,9.41,835860,42367,COMPLETED,True,"เธอเป็นโรคที่ไม่มีทางรักษา แต่ทุกคนกลับบอกว่าเธอเป็นคนโกหก แถมยังตั้งฉายาให้เธอว่า ""พินอคคิโอ"" ของโรงเรียนอีกด้วย แต่ความจริงแล้ว เรื่องราวมันเป็นยังไงกันแน่นะ ?"
5062,เซเรน่า,ROMANTIC_FANTASY,Ina,TUESDAY,88,289649,9.54,16233203,520377,HIATUS,False,เซเรน่า (Serena) ทายาทเพียงหนึ่งเดียวของตระกูลเซเรนิตี้ (Serenity) ถูกคุณยายจับคลุมถุงชนให้แต่งงานกับชายที่เธอเหม็นขี้หน้าที่สุดในอาณาจักร สิ่งเดียวที่คอยปลอบประโลมเธอก็คือชายชู้นามว่า เฟรดริก ความสัมพันธ์แบบเราสองสามคนของพวกเขาจะดำเนินไปอย่างไร ความรักและความเกลียดชังที่ขนานกันจะขมวดสายสัมพันธ์ของพวกเขาให้แน่นแฟ้นขึ้นหรือไม่?
5061,แยกร่าง ล่าอัตโนมัติ,ACTION,"opal,Mr.Cha,mongseek",SUNDAY,103,74836,9.68,3837949,167997,ONGOING,False,"ต้องทำงาน ต้องเรียน ต้องกินข้าวด้วย
""ทำไมคนเรามีร่างกายแค่ตัวเดียวนะ""
ซังอูคิดเสมอว่าถ้าเขามีสองคนจะดีมากเลย
...แล้วเขาก็ได้ร่างกายอีกตัวตนขึ้นมา"
5059,ฉันอยากให้โลกนี้ล่มสลาย,ROMANTIC_FANTASY,4'Floor,WEDNESDAY,3,93164,9.79,1654100,80297,COMPLETED,True,"เซเนีย บุตรสาวบุญธรรมตระกูลดยุก ผู้ได้ชื่อว่าเป็นจุดด่างพร้อยของตระกูลดาเรย์ 
เพราะรอยแผลเป็นบนใบหน้า ลือว่าแลดูน่ากลัวเกินไปจนไม่สามารถหาคู่แต่งงานได้ 
แม้ว่าจะกลับชาติมาเกิดใหม่ ใคร ๆ ต่างก็พูดว่าเธอเป็นเด็กที่ไม่มีใครต้องการ
แต่ในชีวิตใหม่นี้ ""ราชาแห่งความตาย"" ได้เข้ามาช่วยชีวิตเซเนียไว้ด้วยเหตุผลบางอย่างที่ไม่อาจเข้าใจได้ 
ทำให้ทั้งคู่เริ่มมองโลกเปลี่ยนไปเล็กน้อย
""ถึงจะต้องกลับไปเริ่มต้นใหม่ก็ไม่เป็นไร ขอแค่ได้แบกรับความเจ็บปวดไปพร้อมกันก็พอ"""
5027,Moonlight Serenade คืนแสงจันทร์บรรเลงฝัน,ROMANCE,Siradasue,FRIDAY,3,82780,9.85,2344408,155666,COMPLETED,True,ที่บ้านโบราณริมน้ำเจ้าพระยา ลิลี่ได้พบกับฟรานซิส ผู้ใช้ชีวิตวนเวียนอยู่ในห้วงความทรงจำแสนหวาน และเข้าใจว่าเธอคือคนรักของเขาในอดีต
5020,Good Night Doctor,BL_GL,Tako,FRIDAY,3,186293,9.86,7644248,325029,COMPLETED,True,"""หมอวี"" จิตแพทย์อายุ 40 ปี ได้พบกับ ""ซาน"" หนุ่มอายุ 27 ปี ที่เป็นเชฟ เพราะวีอยากทำร้านอาหารของตัวเองเลยไม่ปฏิเสธการเข้าหาของซานเพื่อใช้ประโยชน์ ในความสับสนทั้งสองคนได้มีความสัมพันธ์ลึกซึ้งกันแต่ใจของวีไม่เคยเปิดให้ใครเข้ามาเพราะความเจ็บช้ำจากเรื่องในอดีต จนถึงวันหนึ่งที่ซานรู้ว่าวีไม่เคยจริงจังกับตัวเองเลยจึงหนีหายไป ทำให้วีต้องเลือกว่าจะปล่อยหรือจะไขว่คว้าความรักครั้งนี้กลับมา"
5019,Love on the Nile หัวใจของท่าน! ข้าจะลัก(รัก)ละนะ!,BL_GL,ยีราฟชมพู,TUESDAY,3,126566,9.64,4118387,195309,COMPLETED,True,‘โลกนี้ไม่มีอะไรที่ข้าขโมยไม่ได้ยกเว้นหัวใจของท่าน’ ‘คาธอร์’โจรหนุ่มสุดร้ายกาจมีแพลนจะขโมย ‘หัวใจแห่งเทพ’ ขององค์ฟาโรห์ ‘ทอรัส’ เทพผู้ปกครองอียิปต์ แต่การบุกพีระมิดครั้งนี้ไม่ง่าย ในขณะที่คาธอร์กำลังจนตรอก เขาตัดสินใจดื่มน้ำหัวใจแห่งเทพเข้าไป ทำให้จิตวิญญาณของคาธอร์และทอรัสเชื่อมถึงกัน เพื่อรักษาชีวิตตัวเองให้ปลอดภัย ทอรัสต้องคอยจับตาดูเจ้าแสบคาธอร์เอาไว้ใกล้ ๆ ไม่ให้คลาดสายตา พบกับความสนุกครบรสทั้ง รัก เศร้า ฮา และฉากอียิปต์สุดตระการตา ได้ใน หัวใจของท่าน! ข้าจะลัก(รัก)ละนะ!
5018,เกมของยอดมนุษย์,ACTION,"Plan A,Two-zero,Niccolo",SATURDAY,104,119406,9.82,6311885,235967,ONGOING,False,เมื่อ 17 ปีที่แล้ว โลกถูกกอบกู้ไว้โดยฮีโรทั้งเจ็ดที่เสียสละตัวเองอย่างแรงกล้า พวกเขาสูญเสีย ‘ซอมุนยอบ’ ฮีโรที่แข็งแกร่งที่สุดในนั้น แต่แล้วเกาหลีก็มีการประลองต่อสู้ของนักสู้ระดับชาติแบบ VR Game ทุกคนต่างระลึกถึงซอมุนยอบ ทันใดนั้น เขาก็กลับมาปรากฏตัว!
5017,มิสเตอร์ลี ช่วยฉันทีค่ะ!,ROMANCE,SEOLAM,MONDAY,1,32219,9.56,676210,32189,COMPLETED,True,ดวงตาของชเวซอยอนมองเห็นสิ่งประหลาดมาตั้งแต่เด็ก ตลอดชีวิตที่ผ่านมาของเธอ จึงถูกพวกผีหลอกหลอนจนทำให้กระทบกับทั้งอาชีพการงานและความสัมพันธ์ วันหนึ่งซอยอนที่กำลังตกอยู่ในสถานการณ์อันตรายถึงชีวิตก็ได้รับความช่วยเหลือจากลีฮยอนอู ด้วยน้ำเสียงเป็นมิตรอ่อนหวานของเขา ทำให้เธอเปิดใจกับฮยอนอูอย่างง่ายดาย ทว่าแท้จริงแล้วเขาเองก็เป็นบุคคลน่าสงสัยที่เธอพึงระวัง มิสเตอร์ลีที่มาพร้อมกับมิสเตอรี่ (Mystery) คนนี้ จะเข้าหาเธอด้วยความประสงค์ดีหรือมีเจตนาแอบแฝงกันแน่นะ?
5016,Girl meets Gay แฟนฉันคือแฟนใหม่ของแฟนเก่า,ROMANCE,AnanTanDart,FRIDAY,3,27724,6.65,680692,28610,COMPLETED,True,"""เราเลิกกันเถอะ"" ไม่น่าเชื่อว่า ‘ไอริส’ เด็กสาวที่ทั้งสวยและรวย กลับถูก ‘เอก’ แฟนที่คบกันมานานนอกใจไปคบกับ ‘กาย’ ผู้ชายอีกคน งานนี้เสียศักดิ์ศรีลูกผู้หญิงยิ่งนักยอมไม่ได้ ไอริสจึงวางแผนที่จะแย่งเอกคืนมา แต่โชคชะตาก็เล่นตลก เมื่อพ่อของเธอบังคับให้เธอคบกับกายซึ่งเป็นลูกของเพื่อน ทั้งสองจึงจำใจเป็นแฟนกันทั้งที่เกลียดขี้หน้ากันสุดๆ แล้วความสัมพันธ์สุดยุ่งเหยิงนี้จะลงเอยเช่นไร พบกับความโรแมนติกปนฮาจนน้ำตาไหลได้ใน แฟนฉันคือแฟนใหม่ของแฟนเก่า!!"
4994,DARK MOON: เมืองสีเทา [นิยาย],WEB_NOVEL,HYBE,TUESDAY,3,5168,8.55,95935,2433,COMPLETED,True,"เกรย์วิลล์ เมืองท่าแห่งเอเชียที่ปกคลุมไปด้วยหมอกหนา
คานซึ่งอาศัยอยู่ที่โรงแรมเกรย์ในเขตนอกเมืองกำลังใช้ชีวิตอย่างเหงาโดยถูกคนเรียกกันว่าเด็กปีศาจ
วันหนึ่ง พี่น้องมนุษย์หมาป่าปรากฏตัวต่อหน้าคานและการอยู่ร่วมกันอย่างแปลกประหลาดที่ไม่คาดคิดได้เริ่มต้นขึ้น
ไม่นานหลังจากนั้น ผู้คนก็หายตัวไปและพบศพที่ไร้เลือดทั่วเมือง
พวกเด็กหนุ่มมนุษย์หมาป่าที่สูญเสียครอบครัวของพวกเขาจากแวมไพร์ เริ่มที่จะติดตามตัวฆาตกรและในที่สุดก็เผชิญหน้ากับศัตรูตัวฉกาจ..."
4993,DARK MOON: เมืองสีเทา,FANTASY,HYBE,TUESDAY,7,46294,9.76,1288801,65115,COMPLETED,True,"เด็กหนุ่มมนุษย์หมาป่าที่หนีจากภัยคุกคามของแวมไพร์ พยายามที่จะตั้งรกรากในหมู่บ้านริมทะเล
พวกเขาคาดหวังชีวิตในโรงเรียนที่สงบสุข แต่ในไม่ช้าพวกเขาก็พบกับคาน เด็กชายที่ถูกตราหน้าว่าเป็น ""เด็กปีศาจ""

เหตุการณ์การเสียชีวิตเกิดขึ้นในหมู่บ้านที่เงียบสงบและเด็ก ๆ เผชิญกับอันตรายอีกอย่างหนึ่งขณะที่พวกเขาล่วงรู้ความลับของคาน"
4989,Crimson Heart [นิยาย],WEB_NOVEL,HYBE,FRIDAY,3,4086,8.44,118025,1959,COMPLETED,True,"""คริมสันฮาร์ต"" มรดกที่ซ่อนเร้นและโซ่ตรวนแห่งเรฟิวเจีย

วินาทีที่ฉันได้พบมัน ฉันก็ตระหนักได้ว่า
ชะตากรรมอันยิ่งใหญ่ยากเกินเข้าใจกำลังใกล้เข้ามาแล้ว"
4976,อรุณสวัสดิ์ครับคุณภรรยา,ROMANCE,"EUNNA,Sombe,Woo Ji Hye",TUESDAY,7,60231,9.27,1734295,49780,COMPLETED,True,เพื่อการขยับขยายบริษัท เลยต้องหาบริษัทมาร่วมลงทุน แต่ใครจะไปคิดว่าข้อเสนอในสัญญาที่ส่งตรงมาหาฉัน 'จินอียอง' คนนี้ จะกลายเป็นสัญญาการแต่งงานไปซะได้ ซึ่งอีกฝ่ายก็ไม่ใช่ใคร 'คูคโยฮอน' ลูกชายแทซงกรุ๊ปผู้โด่งดังเรื่องทำตัวเสเพลสุด ๆ ! งานนี้ฉันก็แค่ทำตัวเป็นคู่รักฉากหน้าเท่านั้น แต่ไหงหมอนี่กลับพยายามเข้ามาใกล้ฉันตลอดเลย! นี่พวกเราแค่แต่งงานกันหลอก ๆ เองนะ!?
4975,ฆ่าเขาที สามีของฉัน,ROMANTIC_FANTASY,"Lee Yone,GUMUL,CANNT WORKS",MONDAY,7,170974,9.66,13953698,397123,COMPLETED,True,"ดัชเชสได้แต่งงานกับดยุกหนุ่มผู้สมบูรณ์แบบ
ชีวิตของเธอดูราบรื่น หากเพียงแต่เบื้องหลังชีวิตแต่งงานนั้น ไม่เหมือนกับภาพที่ฝันไว้
""ฉันต้องฆ่าสามี และหนีออกมาจากเขาให้ได้...""
"
4974,แกรนด์ดัชเชสตัวร้ายแห่งแดนเหนือ,ROMANTIC_FANTASY,"Marucomics,Hae Seoram",SUNDAY,102,171519,9.65,8052653,284356,COMPLETED,False,"คิมดาคยอง แฟนนิยายเรื่อง ‘มงกุฎอาบโลหิต’ ประสบอุบัติเหตุจนทำให้เข้ามาอยู่ในร่างของ เอโลอีส เวย์อานา แกรนด์ดัชเชสแห่งแดนเหนือ ตัวละครจากเว็บโนเวลชื่อดังที่เธอกำลังรอภาคต่ออย่างใจจดใจจ่อ ผู้ที่ดาคยองรู้เป็นอย่างดีว่าจะถูกจักรพรรดิไคเอนประหาร หลังโดนเปิดโปงว่าเป็นจอมวายร้าย ในตอนจบของภาคที่ 2 
ดาคยองที่ตกเป็นตัวร้ายจำเป็น จึงพยายามเปลี่ยนชะตากรรมของเอโลอีส และตั้งเป้าหมายว่าจะต้องอยู่รอดไปจนถึงภาคที่ 3 โชคดีของเธอที่สามารถกำไคเอนในวัยละอ่อนไว้ในมือ คราวนี้เธอจะทำทุกวิถีทางเพื่อให้เขามาอยู่ข้างเดียวกับเธอให้ได้!"
