title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
4340,Disabled,ACTION,Asamiwangf,THURSDAY,36,27700,9.32,713655,62610,HIATUS,False,"À l'origine, tous les hommes naissent égaux, conçus sur une même base, laissant à l'individu la possibilité de devenir qui il souhaite. Seulement, certains d'entre eux n'ont pas cette chance, mis de côté à cause de leurs différences, et regroupés ensemble sous un seul terme : Handicapé. Mais un jour, une divinité décida qu'il était temps que justice soit faite...."
4339,Amethyst,FANTASY,"Thomas Lucking,Elena Toma",WEDNESDAY,70,19312,9.53,731424,90831,COMPLETED,False,"Pour réaliser son rêve… pourra-t-il tuer la personne la plus importante de sa vie?
Dans un monde née des cendres de l’apocalypse, Elias est le fils de deux Chevaliers Sacrés, guerriers spécialisés dans la traque des descendants des démons. Quand Elias était enfant, ses parents ont été tués par un de ces monstres, et depuis lors Elias est discriminé puisque il est réputée porteur de malchance. Quelques années plus tard, il souhaite toujours de se venger, et un jour l’occasion se présente à lui. Toutefois, se trouver en face de l’assassin place Elias devant un choix : régler le problème… ou accepter la bénédiction angélique, et devenir un Chevalier Sacré !"
4338,Sunshine,ROMANCE,Tampopoeiki,TUESDAY,7,66165,9.16,4822496,383811,COMPLETED,True,"Vous est-il arrivé de vous cacher derrière un sourire pour être apprécié des autres ? C'est le cas de Lily qui fait son entrée dans un nouveau lycée. Mais elle ne s'attendait pas à y rencontrer la seule personne capable de voir son vrai visage. Quand on a vécu toute sa vie caché, le plus dur est d'ôter son masque. Y parviendra-t-elle ?"
4337,Maybe Meant to Be,ROMANCE,"honeyskein,damcho",MONDAY,81,212872,9.7,15328442,1162335,HIATUS,False,"Jia, 32 ans, sans-emploi, vit toujours avec ses parents. En ayant marre de la pression de sa famille, par un coup de tête, elle fait une demande en mariage à son ami d'enfance, Mincheol, qu'elle vient tout juste de recroiser après des années. À sa grande surprise, celui-ci accepte directement sa proposition et d'un jour à l'autre elle se trouve mariée à Mincheol. Cette union improvisée perturbe Jia, mais, petit à petit elle découvre qu'ils sont en fait... parfaits l'un pour l'autre ?!"
4336,"Les ordures, à la poubelle !",ROMANCE,EDDiERiNG,SUNDAY,46,54921,9.27,2238712,204129,HIATUS,False,"Woobin est un vrai playboy qui drague les femmes riches et soutire leur argent sans remords. C'est pourquoi, il se moque d'être traité d'ordure par certains. Un jour, il sauve une jeune fille, Suzy, d'un accident et décide de la séduire car elle semble riche et naïve. Cependant, il tombe réellement amoureux d'elle et pense changer d'attitude. Or, ce qu'il ne sait pas c'est que Suzy est aussi une playgirl hors-pair... ."
4335,Le retour du clan Hwasan,FANTASY,"LICO,Biga",SATURDAY,134,177193,9.86,17192702,1208057,ONGOING,False,"Cheongmyeong, un maître épéiste inégalable du clan Hwasan, perd ses alliés et sa vie dans une bataille contre le chef suprême des démons, Cheonma. Mais quand il ouvre ses yeux, il se retrouve réincarné 100 ans plus tard dans le corps d’un enfant mendiant. Malheureusement, s’il conserve les souvenirs de son époque, sa force physique n’a rien à voir avec celle de sa vie antérieure et son clan tant renommé par le passé n’est plus qu’un clan en ruine. Décidé à ne pas se lamenter sur son état pitoyable, il tente de reprendre les choses en main et de redorer le blason de son clan, Hwasan. Mais parviendra-t-il à accomplir sa volonté ?"
4334,Regina Rena : Aux impardonnés,FANTASY,"Seol Dong-Won,NANA,kim youngji",FRIDAY,5,59648,9.73,2369080,187150,HIATUS,True,"La veille de son anniversaire, Rena Rubel est offerte en sacrifice par son propre père, le marquis Rubel. Contre toute attente, elle parvient miraculeusement à survivre et devient une guerrière puissante sans égale. Elle rencontre un jour un homme nommé Lin, qui l’accompagne dans son combat solitaire pour faire payer le marquis Rubel pour ses péchés du passé."
4333,Bear Care,ROMANCE,"Flower salt,KIm Yongwon",THURSDAY,7,22639,9.19,941937,101395,COMPLETED,True,"Yeon-Jo, a toujours rêvé de vivre auprès des animaux depuis toute petite, mais malgré son rêve, elle se retrouve à travailler en tant que secrétaire dans une entreprise et ne fait qu'accumuler les erreurs. Sa maladresse surcroît lorsqu'elle est autour de son supérieur colérique, Woong. Or, un jour, elle reçoit une proposition particulière pour réparer ses fautes : S'occuper de son supérieur la nuit. Étonnamment, cette étrange demande semble correspondre parfaitement à son rêve d'enfance, car Woong devient un ours la nuit ! "
4332,Les Secrets des Wilson,THRILLER,MILL2,WEDNESDAY,7,21571,9.63,705467,95891,COMPLETED,True,"Après la mort subite de son grand-père fortuné, Anna se rend dans le manoir autrefois possédé par ce dernier. Alors que tout le monde s’intéresse discrètement à chercher l’endroit où les richesses sont cachées, il s’avère que seule Anna possède la réponse à cette énigme. Mais peu à peu, elle constate que beaucoup de choses ne tournent pas rond. Après tout, pourquoi son grand-père aurait-il dû les cacher ? Parviendra-t-elle à résoudre les mystères qui rôdent autour d’elle ?"
4331,We are the Zombies,ACTION,Lee Myeong-Jae,TUESDAY,48,5123,9.21,153009,17412,HIATUS,False,"Si Injong se trouve enfermé dans la tour de Séoul depuis un an, c’est parce qu’un virus de zombie s’est propagé dans la région et que le gouvernement a décidé de boucler le périmètre en mettant tous les zombies dans la tour. À cause de cet incident sans précédent, il perd ses meilleurs amis et toute envie de survivre jusqu’à ce que les soi-disant « survivants » le recueillent. Ainsi, une équipe formée, ils devront relever de nombreux défis dans ce lieu regorgé de zombies. Mais finalement, parviendront-ils à en sortir sains et saufs ?"
4330,The Duke's Teddy Bear,ROMANCE,"Choi Sungha,GOMDOL,DAMI",MONDAY,4,58367,9.4,3365909,321885,COMPLETED,True,"Marshall Radiance, une jeune fille noble, connaît un grave accident en étant enfant. Or, cet accident s'avère être une chance pour elle car depuis, elle est capable de détacher son âme de son corps et de posséder différents êtres. Cependant, son pouvoir est soumis à certaines contraintes et elle ne l'utilise que comme un passe-temps nocturne. Un jour, invitée au palais impérial pour une fête, Marshall entreprend sa balade nocturne habituelle mais tout se tourne mal lorsque son âme se fait capturer par un objet étrange : Un ours en peluche ! Dans la panique elle apprend une autre nouvelle encore plus effrayante... le propriétaire de la peluche est le Duc Ludvillian, prénommé ""le Mur de Glace"". Parviendra-t-elle à survivre dans le corps d'une peluche et d'échapper au soupçon du Duc ?"
4329,Une éducation irréprochable,ACTION,"YONGTAEK CHAE,Garam Han",SUNDAY,5,97535,9.56,7620329,766024,ONGOING,True,"Dans les lycées où les professeurs ont perdu le contrôle des élèves après l’interdiction des châtiments corporels, Hwajin se rend pour donner une bonne leçon aux voyous mais sa manière est des plus étranges : il emploie sans remords à la violence et à l’humiliation pour que les délinquants comprennent par eux-mêmes à quel point ils étaient ridicules. La situation devient de plus en plus délirante et Hwajin s’expose à de sérieux dangers mais peu importe les conséquences, il n’a qu’une chose en tête : qui sera la prochaine victime de son éducation irréprochable ?"
4328,Complicated Cohabitation,ROMANCE,"Hwang Hanyeong,Irum",TUESDAY,3,76884,8.28,5195602,341721,COMPLETED,True,"Yoo-gyeong est obligée de vivre avec Lee-jun, un ami de son petit frère. Elle proteste au début, mais finit par se dire que ce n'est pas si mal quand Lee-jun s'avère être doué pour les tâches ménagères. Il est aussi là pour consoler Yoo-gyeong quand son petit ami devient froid et distant, mais les choses se compliquent quand il semble avoir des sentiments pour elle."
4327,The Build Up,SPORTS,911,FRIDAY,134,46147,9.44,4311002,326039,ONGOING,False,"Maru est un passionné de football depuis tout petit. Il s’entraine jour et nuit à faire des frappes et des jongles mais il a un sérieux problème : personne ne veut l’intégrer dans son équipe parce qu’il n’a pas du tout le look d’un bon joueur. Mais un jour, par coïncidence, il rencontre le capitaine de l’équipe de foot de son lycée qui lui donne l’opportunité de passer le test d’intégration. Parviendra-t-il à passer le test et à trouver sa place dans cette équipe ?"
4326,Here U Are,DRAMA,DJun,"WEDNESDAY,SUNDAY",15,107770,9.74,13214954,1312620,COMPLETED,True,"Yu Yang fait partie de l’association étudiante, il est extraverti et tout le monde l’apprécie. Li Huan est introverti, très calme et pas très expressif. À cause ça, les gens se méprennent sur lui, ce qui en fait un solitaire. Ces deux profils très opposés feront pourtant naître une histoire d’amour pleine de rebondissements."
4325,Clothing Bin of Love,ROMANCE,Going,MONDAY,7,37881,9.44,2592806,258142,COMPLETED,True,"A-ram est la seule parmi ses camarades de lycée à ne pas croire à la rumeur du conteneur textile, selon laquelle on pourra connaître les sentiments de la personne dont on est amoureux si on dépose de l’argent dans le conteneur textile. Cette rumeur ne suscite pas la moindre curiosité chez A-ram, mais tout change avec l’arrivée de Jin-woo, le garçon le plus populaire du lycée, dans sa vie. A-ram pourra-t-elle toujours se montrer indifférente ?"
4324,Le Tiroir Magique de Nina,FANTASY,RD,SATURDAY,5,7566,8.64,396245,46292,HIATUS,True,"Sans emploi et sans l’aide de ses parents, Nina n’arrive pas à joindre les deux bouts. Mais un jour, elle trouve dans la rue un tiroir magique qui exauce les vœux de la personne qui l’utilise. Le tiroir semble lui offrir des solutions à tous ses problèmes du quotidien, mais les choses prennent rapidement une tournure sombre pour Nina qui se retrouve confrontée aux effets papillon de ses vœux les plus anodins."
4323,The Girl Downstairs,ROMANCE,MIN SONG-AH,THURSDAY,134,37666,9.39,2523457,165412,ONGOING,False,"Quand Wonjun, étudiant en première année, a emménagé en colocation, il ne s’attendait pas à ce que Doona, une ex-idole d’une beauté époustouflante, habite en bas. Wonjun essaie au début de l’éviter à tout prix, mais commence à ressentir une curiosité grandissante envers le mystère qui l’enveloppe."
4244,Ma sorcière à moi,FANTASY,"Haeyoon,MAS",MONDAY,8,42978,9.33,1938609,182368,COMPLETED,True,"L'histoire d'amour entre une sorcière et un humain, destinés à se retrouver à travers les époques, les pays et les dimensions, même malgré la mort..."
4243,Le Club des Notes Cassées,DRAMA,EmSoterel,WEDNESDAY,40,11755,9.14,344140,49392,COMPLETED,False,"Calith avait tout pour arriver au sommet. La beauté, l’ambition et une star de K-Pop comme petit ami. Mais lorsque celui-ci la quitte à raison, sa seule réponse est la vengeance. Pour arriver à ses fins mais aussi pour remonter son niveau scolaire plus bas que terre, la voilà à devoir coacher un club de musique plus que médiocre… Bienvenue au ""Broken Club"" !"
4242,What a Boss Wants,ROMANCE,"Ban Ji-Eun,Team Barbe à Papa,Sikeukeu",TUESDAY,7,45412,9.05,2569993,203940,COMPLETED,True,"Eun-Chae est une chanteuse qui cache sa véritable identité au public en utilisant toutes sortes d'artifices. Un jour, elle croise la route de Do-Hyuk, un beau chef d’entreprise qui semble déterminé à lui faire avouer son secret. La raison ? Do-Hyuk veut savoir pourquoi son père s'intéresse soudainement à un groupe d'indie rock dont il n'avait jamais entendu parler auparavant. Que va-t-il advenir du secret d'Eun-Chae ?"
4241,"Grand duc, c'était une erreur !",FANTASY,"joypyonn,Sisse",SATURDAY,44,73039,9.43,3774880,240602,HIATUS,False,"Vivianne Lewis est la fille d’une famille de noble de bas rang. Elle est amoureuse du Grand-duc Glenn depuis des années, mais n’a jamais osé espérer qu’il pose le regard sur elle. Alors lorsque, sous l’emprise d’un sort, elle se réveille sur le Grand-duc torse nu et poings liés, elle ne peut que s’imaginer l’avoir kidnappé... Mais est-ce vraiment le cas ?"
4240,Twilight Poem,FANTASY,"MIDNIGHT STUDIO,KIM SUJI",THURSDAY,7,130451,9.46,9266610,745118,COMPLETED,True,"Dans le Royaume d’Heeran, So-Ru, une princesse qui est née par accident, mène une vie affreuse en supportant les moqueries des gens et la hantise des fantômes. Or un jour, par ordre du roi, elle devient l’épouse de Ja-Hyeon : un général qui possède la capacité de chasser ces fantômes. Un mariage concédé par la volonté d’autrui n’est sûrement pas des plus heureux mais par leur besoin mutuel ils se rapprochent l’un de l’autre..."
4239,My S-Class Hunters,ACTION,"biewan,seri,geunseo",SUNDAY,24,104537,9.58,7678478,609815,HIATUS,True,"Yoojin est un chasseur du plus bas rang, le rang F. En plus d'être faible, il porte malheur à tous ceux qui partent en mission avec lui. Méprisé de tous, il est constamment comparé à son talentueux frère de rang S. Un jour, sa mission tourne mal encore une fois et finit par causer une tragédie, la mort de son frère. Dans son désespoir, il souhaite sa résurrection mais à la place il retourne dans le passé. Décidé à ne pas répéter les mêmes erreurs, il essaie de vivre paisiblement en aidant son frère. Or, Yoojin semble avoir un don dont il n'avait pas conscience jusque-là...!"
4238,Celebrity Roommate,ROMANCE,"TAE Soyoung,LEE Seohee",SATURDAY,12,220100,9.35,22395246,1376039,COMPLETED,True,"Eunmyeong est issue d'une famille très riche, mais sa vie est un enfer à cause de sa belle-mère acariâtre. Ne pouvant plus le supporter, elle quitte la demeure familiale et va se retrouver à vivre dans l'appartement du mystérieux frère de sa meilleure ami durant son long séjour à l'étranger. Problème : Il va rentrer beaucoup plus tôt que prévu et en plus, il s'avère être Joonyeong, l'acteur phare du moment... Comment va se passer cette cohabitation forcée ?"
4230,Eaternal Nocturnal,ROMANCE,instantmiso,FRIDAY,94,71976,9.88,5475897,632324,ONGOING,False,"Eve est insomniaque, mais le jour où un homme mystérieux apparaît dans ses rêves, elle finit par retrouver le sommeil ! Il s'agit de Dae, qui sous son apparence de simple humain la journée, est un ""mange-rêves"" la nuit. Ce dernier est comme attiré par Eve et ses rêves... Mais la jeune femme semble en mesure de le voir, lui qui devrait rester invisible... Leur futur sera-t-il digne d'un rêve... ou d'un cauchemar ? "
4229,Comment je lui dis adieu,ROMANCE,"MINI,Sonabul,Hwanmi",THURSDAY,7,55597,9.55,2819202,212432,COMPLETED,True,"Yeong-Ah Lee, employée d'une entreprise informatique le jour et blogueuse spécialisée dans les jeux de simulation le soir, réussit à débloquer tous les personnages de son jeu préféré excepté son personnage favori, Ren. Un jour, elle reçoit une invitation étrange et participe à la version bêta-test du jeu avant de dormir. À son réveil, elle se retrouve dans le corps de l'héroïne avec toutes ses données sauvegardées, c'est-à-dire, avec tous ses amants ! Il lui reste alors une chose à faire... rompre avec tous afin de conquérir un seul !"
4228,Reality Quest,FANTASY,"Joowoon Lee,Taesung",FRIDAY,124,134464,9.64,13690548,716552,ONGOING,False,"Do-Wan est accro aux jeux vidéo, tellement qu’il est devenu le larbin des bullys de son lycée. 
Mais son addiction aura raison de lui : obligé de finir une partie de jeux sous la menace d’un de ses harceleurs, Do-Wan meurt d’« excès de jeux vidéo ». Alors qu’il pense que tout est fini pour lui, un mystérieux message lui arrive d’un administrateur le faisant revenir à la vie, sauf que cette fois-ci, les choses ont changé. Des compétences exceptionnelles lui ont été confiées afin de lui permettre de se défendre contre les brutes. Petit bémol, celles-ci lui sont attribuées en échange de missions assez périlleuses. Do-Wan devra se battre face aux ennemis les plus dangereux pour continuer d’accroître ces capacités."
4227,La Sainte cachée,ROMANCE,Studio wooridle,TUESDAY,50,53204,9.31,2002720,150526,HIATUS,False,"La sainte Maria, fille envoyée de la déesse Gaius, est enfermée et abusée par les aristocrates qui veulent utiliser son sang magique pour leurs propres desseins. Le chevalier Averlon, amoureux d'elle, tente de la sauver mais celle-ci finit par mourir. Dans son désespoir, il maudit la déesse et ceux qui l'ont persécutée, et jure de la protéger dans sa prochaine vie. Ce n'est qu'après 300 ans que Maria renaît, sans le souvenir de son passé, en tant que la fille d'une famille noble, Yeriel. Cependant, son passé semble la reprendre lorsqu'elle rencontre un mystérieux jeune homme, Lev. L'ex-Sainte, pourra-t-elle rester cachée et vivre une vie ordinaire ?"
4226,Another Love,ROMANCE,"I SOON KI,DDOGAK,sparkler",MONDAY,7,65467,9.61,3370439,259862,COMPLETED,True,"Alors qu'elle est en vacances en Espagne, Jay, une jeune architecte coréenne, doit partager  l'immense suite de son hôtel avec un homme mystérieux suite à une erreur. Il est beau, riche, mais surtout, c'est quelqu'un de bien. Cette rencontre est bénéfique pour les deux protagonistes, mais le passé de Jay renferme un traumatisme important et son ex, complètement psychopathe, ne semble pas décidé à la laisser l'oublier. "
4196,Beauty in a click,ROMANCE,Ryoung,SUNDAY,5,145008,9.1,10940745,962668,COMPLETED,True,"« Laide, grosse, affreuse », Da-mi se fait traiter de mocheté par ses camarades et elle en souffre jusqu’à penser à mourir. Mais un jour, un démon lui offre l’opportunité de jouer à un jeu dans lequel elle pourra modifier ses apparences grâce aux points gagnés en effectuant des quêtes. L’objectif du jeu : rencontrer tour à tour des beaux gosses et trouver l’amour vrai avec l’un d’entre eux. "
4195,QUESTISM,ACTION,"YOO NOO-NI,TAE-WAN",SATURDAY,5,82696,9.63,6448658,468431,ONGOING,True,"Soo-hyun, « favori » des voyous de l’école, passe la plupart de son temps à se faire tabasser ou à faire des petits services pour eux. Quand un jour il aperçoit une fenêtre de quête s’afficher devant lui avec des récompenses délirantes à gagner, il se décide enfin à se venger afin de se faire respecter comme il est. Mais face aux quêtes qui deviennent de plus en plus difficiles à accomplir, son esprit de révolte fera-t-il long feu ? "
4194,To You Who Doesn't Love Me,ROMANCE,"Yeonseo,Bbada,Han Seol On",FRIDAY,70,54124,8.13,2549125,163839,HIATUS,False,"Rose est une jeune fille destinée à être sacrifiée pour calmer le Léviathan, un gigantesque serpent de mer. Devant le monstre affreux, elle s’apprête à mourir quand un jeune homme, Michaël, surgit de nulle part pour la sauver. Rose ne peut que tomber follement amoureuse de lui, mais finit par découvrir qu’il voulait seulement se servir de son pouvoir extraordinaire : celui de guérir des blessures. Que pourrait-elle faire quand elle ne peut ni abandonner, ni tuer l’homme qui ne cesse de la blesser ?"
4193,The World After the Fall,ACTION,"Undead Ttalgi,Undead Gamja,sing N song",THURSDAY,138,165234,9.57,14695120,867430,ONGOING,False,"Lorsque l’apocalypse a éclaté, Jaehwan a été convoqué par la « Tour des cauchemars ».  Il décide alors d’atteindre le sommet de la tour en joignant ses forces avec ses compagnons afin d’arrêter la destruction de l’humanité. En plein combat au sein de la tour, une mystérieuse pierre apparaît devant eux : celle-ci offre à son utilisateur la possibilité de retourner dans le passé. 
Cependant, Jaehwan décide de rester dans le présent car il a une grande mission : monter en haut de la Tour et sauver l’humanité. "
4192,High Class Homos,COMEDY,Momozerii,WEDNESDAY,52,40731,9.23,2019113,250009,HIATUS,False,"Les princes ce n'est pas vraiment le truc de la Princesse Sapphia de Mytilene. Alors, quand ses parents lui mettent la pression pour qu'elle se marie, elle demande l'aide de son meilleur ami, aussi gay qu'elle, le Prince August de Phtia. Mais ces deux héritiers parviendront-ils à mettre en place un faux mariage convaincant ? Et, plus important, Sapphia parviendra-t-elle enfin à décrocher un rendez-vous avec les servantes du château ? Viens suivre ces deux héritiers alors qu'ils appréhendent leurs vies sentimentales compliquées, et (accessoirement) leurs vrais jobs. "
4191,My Only 1,ROMANCE,ŒUF KIM,TUESDAY,7,217731,9.05,22705727,930778,COMPLETED,True,"Haneul est une jeune femme à la recherche d'une relation stable. Cependant, toutes ses relations se terminent mal. C'est pourquoi, au nouvel an, elle fait un voeu pour trouver l'homme de sa vie. Or, le lendemain matin elle se retrouve avec un chiffre 1 sur le cou. C'est dans cette circonstance mystérieuse qu'elle rencontre Haelim. Est-il l'homme qu'elle espérait tant ?"
4190,Philia Rosé : La prophétie de la couronne d'épines,ROMANCE,"Ryuta,BHD,kim youngji",MONDAY,139,70356,9.64,6116820,567744,ONGOING,False,"Philia est une prêtresse de 18 ans qui conserve l'apparence qu'elle avait à 10 ans afin de calmer la progression fulgurante de ses pouvoirs. Pleine de jugement et d'auto-dérision, elle ne veut qu'une chose : être peinarde, mais le destin en a décidé autrement et elle se retrouve malgré elle mêlée à un prince à la réputation sanguinaire."
4074,Master of Villains,FANTASY,"Ddôkgou-i,Lee Ji,Sana",SATURDAY,85,35512,8.0,1742321,107683,HIATUS,False,"Je suis le mastermind derrière ce jeu vidéo. C'est moi qui dois apprendre à ces enfants comment jouer. Sinon, on meurt tous."
4073,Phone addict,ROMANCE,HD,WEDNESDAY,7,59322,9.37,3063959,318901,COMPLETED,True," Ju Da-Mu a un sérieux problème d’addiction, celui d'être collée à son smartphone 24h sur 24. Que va-t-il lui arriver quand un jour, son portable se transforme en humain, littéralement sous ses yeux ?!"
4072,Marry my husband,ROMANCE,"LICO,Sung Sojak",FRIDAY,7,479966,9.71,41891805,2488872,COMPLETED,True,"Jiwon meurt d'une façon terriblement injuste sous les coups de son mari qui la trompait avec sa meilleure amie. Mais un miracle a lieu et elle se réveille 10 ans dans le passé, alors qu'elle n'était pas encore mariée. Sa vengeance se met en place, elle va faire en sorte que celui qui aurait dû devenir son mari... épouse sa meilleure amie ! Pas sûr qu'ils soient satisfaits du voyage..."
4071,Welfare center,THRILLER,Nana,THURSDAY,5,22304,9.27,830819,75132,COMPLETED,True,"Seonghye vient de se réveiller dans un lieu qu'elle ne connaît pas. Son oreiller et son matelas sont durs et l'extérieur de la pièce ne lui dit rien. Quelques instants après son réveil elle fait la connaissance de cinq autres femmes qui partagent visiblement la chambre 301 avec elle. Mais quelque chose cloche, Seonghye n'a aucun souvenir de son arrivée dans ce lieu et tout le monde s'y comporte étrangement... Crise de panique, employés horrifiques et colocataires malsaine, bienvenue au centre de protection sociale Pureum."
4070,The Quest	,COMEDY,Eyrra_Art,WEDNESDAY,45,30720,9.71,1074966,158396,HIATUS,False,"Depuis son plus jeune âge, Coline rêve de devenir une aventurière comme les héros de son enfance. Cependant, une fois adulte, la réalité l'a bien rattrapée. Elle se rend compte que la vie d'aventurier n'est pas aussi rose qu'il n'y paraît, jusqu'au jour où elle tombe sur une quête... plutôt intéressante."
4069,La fleur cachée du palais,ROMANCE,"Dagu,Taego,He Yi-Ryun",TUESDAY,5,29202,9.52,1343631,135208,COMPLETED,True,"Han Wol a vu sa famille périr sous ses yeux quand elle était enfant. A l'âge de 20 ans, elle vit au palais, est déjà commandant des armées et est respectée par ses pairs, seulement, pour ce faire, elle a dû se faire passer pour un homme depuis tout ce temps ! Tout se déroulait comme prévu, jusqu'à ce qu'elle se retrouve mêlée à Hwan, le garde personnel de l'empereur. "
4068,My crossdressing crush,ROMANCE,pom,MONDAY,7,54002,9.45,3429688,429958,COMPLETED,True,"Aoi, une élève de seconde, a eu le coup de coeur pour Makoto, une fille de 1ère super jolie. Mais quand Aoi prend son courage à deux mains pour se déclarer, Makoto lui fait une révélation inattendue... En réalité, c'est un garçon qui se déguise en fille ! "
4067,De tueuse à princesse,ROMANCE,"Kim Yerin,Jang Yura",SUNDAY,5,50390,9.34,2071217,174401,COMPLETED,True,"Liana, une tueuse de monstres, se réveille soudainement dans le corps d'une princesse malchanceuse au destin tragique. Cependant, elle doit absolument retourner dans son monde pour venger la mort de ses parents. Retice, qui est possédé par l'esprit du dieu de la mort, lui propose son aide en échange d'une contrepartie plus que douteuse... Ils décident alors de partir à la recherche de la personne qui invoque les esprits dans ce monde, mais les choses se compliquent rapidement..."
4066,Deux ans après le dernier hiver	,ROMANCE,Fleur Cérusée,SUNDAY,7,12934,9.77,479512,84771,COMPLETED,True,"Gabrielle est la seconde enfant de la famille Moulin. Une famille certes, mais une famille tronquée : depuis la dernière coupure de téléphone, les trois enfants n'ont plus de nouvelles de leur parents. Enfermée à la maison sur ordre de son frère, qui estime que le monde extérieur est trop dangereux, Gabrielle tourne en rond... jusqu'à ce qu'elle rencontre Eliot, et sa porte de sortie."
4065,Justin bisou,COMEDY,Issa Boun,SATURDAY,55,12823,9.5,564820,68869,HIATUS,False,"Justin est un marginal qui rêve d'être l'élu, celui que tout le monde finirait par aimer et respecter. Pour ce faire, il compte bien devenir un héros de légende. Accomplir une quête légendaire n'est pas chose facile mais encore faut-il en trouver une quand personne ne veut de vous."
4064,Noise from upstairs,THRILLER,YANGSONG,FRIDAY,7,17318,8.88,737392,57469,COMPLETED,True,"Si Woo est un homme ordinaire qui commence tout juste à s'épanouir dans sa vie professionnelle et amoureuse lorsqu'il est confronté à une situation délicate. En effet, des bruits étranges et insupportables se font entendre depuis l'appartement du dessus à longueur de journée. Malgré ses nombreuses tentatives pour s'accommoder à ces nuisances sonores, Si Woo se laisse submerger par sa colère. Il décide alors de régler ses comptes avec son voisin. Cependant, il était loin de se douter que cette décision aurait d'aussi lourdes conséquences..."
4063,The Lone Necromancer,FANTASY,"JJJ,KIM KYOUNG-YEOL,KIM DONG-JUN",THURSDAY,5,82079,9.63,5884439,466224,ONGOING,True,"""Quel est le métier le plus utile pour survivre dans un monde en ruine ?"". Cette question apparaît devant Seong-woo alors qu'il somnole en cours. Lui et les autres étudiants ont 15 secondes pour choisir une carte parmi celles qui sont apparues devant eux. Celle choisie déterminera leurs pouvoirs qui leur permettront de survivre dans un monde chaotique, qui ressemble fortement à un jeu vidéo. Pour sa part, Seong-woo sera un nécromancien !"
4062,CandleKeeper,ROMANCE,Bubblebutt,WEDNESDAY,40,22620,9.73,750335,128676,COMPLETED,False,""" Ton frère est entre les mains de la CandleKeeper. Et même si tu la trouves, tu ne pourras l'empêcher d'éteindre sa bougie. Alors je t'en prie : ne joue pas avec la Mort. """
4061,Lantern,FANTASY,Hollow Works,TUESDAY,42,18328,9.52,603467,70853,COMPLETED,False,"""Ce monde est un échec et celui qui l'a créé est un incapable"" Voici les dernières pensées de Neven alors qu'il agonise après s'être fait renversé. Piqués au vif par ces mots, les créateurs de mondes lui proposent un marché : ""Le monde originel est au bord de la destruction, sauve-le et nous accéderons à n'importe laquelle de tes demandes. "" Devenu un porte-lanterne, Neven devra affronter de nombreux dangers et ennemis et parfois faire face à son passé afin de sauver le monde."
4060,Homesick,THRILLER,Ms. Freaky,MONDAY,68,33690,9.75,1859323,205560,HIATUS,False,"Rayne se réveille en plein milieu d'une apocalypse, sans aucun souvenir des événements antérieurs. Elle rencontre Samael, un délinquant, qu'elle croise sur le toit où elle s'est réveillée. Ils décident de passer un marché pour survivre ensemble dans un monde rempli de monstres, alors qu'ils restent tout de même méfiants l'un de l'autre."
3981,Becoming You,ROMANCE,"FURIK,LUNA,YOUNDAL",SATURDAY,5,91744,9.38,6953524,676392,COMPLETED,True,"Irène Chandler, fille d’une famille déchue pour trahison, décide de changer le sort de sa famille avant qu’il ne soit trop tard. Face au prince Frederick qui la néglige, elle réussit tout de même à changer de corps avec lui après une nuit passée ensemble. Son objectif ? Libérer le prince de la malédiction pour sauver sa propre famille !"
3980,Demain,DRAMA,Llama,FRIDAY,10,11130,9.35,295834,39108,HIATUS,True,"Un jour, Joon-Woong, jeune homme à la recherche du travail, croise la route d’un SDF et de deux autres inconnus. De leur rencontre, il se voit mêlé à un accident et tombe du pont Hannam. Par chance, il est sauvé in extremis mais finit dans le coma. C’est dans cette situation désespérée que son esprit sort de son corps pour refaire face au duo mystérieux. À sa grande surprise ceux-ci lui proposent un contrat : Travailler avec eux comme faucheur à l’entreprise de l’au-delà « l’EMI » !  "
3979,Passion Show,DRAMA,LOKEO 8,THURSDAY,5,6195,9.18,264286,47426,HIATUS,True,"Professeur de maths au lycée, Nam-Geuk n’a aucune passion dans la vie. Tout ce qu’il espère est la tranquilité, tout en préservant son loisir secret : La couture. Or, un de ses élèves, Woo-Joo, le découvre et menace celui-ci de révéler son secret s’il n’accepte pas sa proposition : Participer au Fashion concours avec lui ! Nam-Geuk va-t-il accepter cette offre passionnante ?!"
3978,Bleu comme le ciel,DRAMA,StillUnderworld,WEDNESDAY,7,27404,9.55,866038,96687,COMPLETED,True,"Des amis d’enfance se retrouvent deux ans après qu’un évènement ait divisé leur petit groupe. Peut-être qu’une histoire pourra les rassembler de nouveau, quitte à découvrir réellement ce qu’il s’est passé ce fameux jour."
3977,Ectomuscle,COMEDY,Kerunn,"TUESDAY,FRIDAY",46,15808,9.44,691892,97795,HIATUS,False,"Je suis petit, maigre comme un brin d'herbe, blanc comme un linge. Mon seul but désormais c'est de gagner du muscle. Un seul problème : je suis mort."
