title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
3546,El águila y la serpiente,ACTION,Angel Tovar,THURSDAY,51,44241,9.72,723326,112107,COMPLETED,False,"El equipo de Abel ha ejecutado asaltos temerarios en todo el mundo, aunque él no se queda ni con un centavo, pues todo lo que obtiene es para los capos que tienen a su hermano secuestrado, así que Abel no tiene otra opción que cumplir sus demandas. Pero cuando una peligrosa mujer llega a su vida y es hora de pagar viejas deudas, ¿qué tan lejos llegará por salvar a la única familia que le queda?"
3545,La sangre de la mariposa,DRAMA,Remin,TUESDAY,10,253844,9.86,8293394,1221103,COMPLETED,True,"Cuando un enjambre de insectos gigantes amenaza con acabar con la humanidad, la única defensa del mundo es un grupo de humanos con habilidades especiales, llamados “Mariposas”. Para Maehwa Baek, las Mariposas son solo personas heroicas que ve en la televisión, hasta que un trágico suceso lo lleva hasta los científicos que lo crearon. Pronto, Maehwa debe enfrentarse a preguntas sobre sí mismo que ha evitado durante mucho tiempo: ¿Por qué pierde el control al ver su propia sangre? ¿Y qué ocurrió durante los 13 años de su vida que no puede recordar?"
3544,Nan Yak: La promesa de la orquídea,FANTASY,"HYUNJOO JEONG,JINHWAN PARK",MONDAY,80,148842,9.82,3340874,546273,COMPLETED,False,Si pudieras ver más allá de la realidad y te esperara una aventura en otro mundo... ¿irías? La decisión está en tus manos.
3543,De villana a heroína,DRAMA,"Yu Rinhea,Eakka",SATURDAY,7,809467,9.77,60675674,7761232,COMPLETED,True,"Minjoo sufría el bullying constante de Sooyeon, pero todo cambia cuando las estudiantes que se odiaban a muerte terminan reencarnando en una novela: Sooyeon aparece en el cuerpo de Flore, la heroína, y Minjoo reencarna en el personaje de Dalia, la villana. Minjoo quiere vengarse de su acosadora, pero para eso debe elaborar un plan y aliarse con el archiduque Yohan. La venganza es un plato que se sirve frío…"
3542,Imperfección,ROMANCE,Shinshinhye,FRIDAY,152,318236,9.84,20103990,3396430,COMPLETED,False,"Sarah es una chica que se siente muy orgullosa de ser independiente. Un día, después de defenderse de unos chicos que la estaban acosando en la calle, conoce a Elios, un chico ciego de su misma edad. Sarah queda flechada al instante, aunque a él lo persigue un aura de misterio. ¿Será que conoció a su primer amor? ¿Las cosas siempre son lo que parecen?"
3541,El tirano de mi marido cambió,DRAMA,"Lantesisas,Jangbi",WEDNESDAY,7,601596,9.61,26596146,3086502,COMPLETED,True,"Idris ha sido apuñalada y está a punto de morir. Su única esperanza es su esposo, el aterrador duque Khalid, quien le promete que le salvará la vida. Sin embargo, no es tan sencillo: para hacerlo, ella debe dejar que Khalid use su espada y, en teoría, la mate. Por primera vez, ella debe confiar en él. Y como si nada, Idris despierta en el pasado, justo en el día de su boda con el duque Khalid. Pero él ya no es como antes. De frío a cariñoso. De cruel a dulce. De repente, su esposo tirano... ¡ha cambiado!"
3540,"Perdón, Sarah: Bienvenido a nuestro Galaxy",TIPTOON,"MiTi,GUGU",WEDNESDAY,8,78836,9.59,578637,106379,COMPLETED,False,"¿Cómo sería la vida si esos trágicos eventos nunca hubieran ocurrido?

¿Qué pasaría si nadie estuviera enfermo, si nadie se hubiera accidentado y todos vivieran una vida universitaria normal? Si tan solo los deseos de Sarah se volvieran realidad...

Cuando Sarah abre una ventana, otra ventana aparece, y ella descubre un mundo completamente diferente... un mundo con la emocionante vida universitaria que ella siempre soñó."
3534,El bosque de humanos,THRILLER,Junho Hwang,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",5,70035,9.62,1326987,250395,COMPLETED,True,"¿Un experimento secreto con asesinos seriales conducido en medio del bosque? ¿Qué podría salir mal? Sigue el descenso de una joven investigadora a la locura y la incertidumbre mientras busca escapar de una instalación cerrada con diez asesinos sedientos de sangre. 

¿Logrará escapar con su humanidad intacta?"
3533,La novia del monstruo,FANTASY,"Steak,Sang beom",THURSDAY,7,165664,9.61,4413769,740317,COMPLETED,True,"La típica historia de tres monstruos enamorados de la misma chica... pero mejor empecemos desde el principio. Haena es una chica desconfiada y con razón: su padre la abandonó apenas él se ganó la lotería, dejándola con cuentas por pagar y una casa muy grande por mantener. Haena se estaba ahogando en deudas hasta que un día llegaron tres chicos muy atractivos, todos con el permiso de su padre para casarse con ella. Mientras ella se decide, todos vivirán juntos y, gracias a Dios, le ayudarán a mantener la casa. ¿Los monstruos son una bendición o una maldición disfrazada?"
3532,Delirio,THRILLER,Hongjacga,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,127303,9.78,3227376,528013,COMPLETED,True,"Gyeongseong, 1935. Iho Yun, un artista que lucha por ganarse la vida, recibió un encargo de Jeonghwa Song, una anciana huraña, para pintar un retrato. La señora Jeonghwa Song permite que Iho la observe (lo cual es inaudito), pero ante él se presenta una mujer joven. ¿Por qué le pide que pinte una versión más anciana de sí misma? ""No termines el retrato"". Entre los tubos de pintura del artista anterior, hay una carta siniestra. Iho se entera de que ningún artista salió de la morada de la señora Song con vida o en su sano juicio. ¿Qué es lo que oculta? ¿Qué pasará si Iho concluye el retrato?"
3531,Manos de escarabajo,HORROR,Herhumanist,MONDAY,8,59637,9.64,869547,162555,COMPLETED,True,"Te damos la bienvenida al Dominio, un reino de pesadillas donde tus propios recuerdos te acechan... y no en sentido figurado. La terrible bestia que habita dentro del Dominio arrastró a Matthew hasta allí, y ahora debe sobrevivir —junto con su mejor amigo, Kenma— para escapar antes de que los consuma. Será mejor que corras rápido, Matthew, o la bestia te atrapará."
3529,El mal oculto,THRILLER,"Gwangtanto,Maduru",SATURDAY,5,104482,9.68,1652466,310473,COMPLETED,True,"Bonggang Choi tiene un secreto. Tiene una vida tranquila como un estudiante normal de universidad, pero nació con una habilidad especial: puede leer la mente. Ya que prefiere alejarse de las otras personas, no interviene en las cosas de las que se entera al leer los pensamientos. Sin embargo, cuando lee la mente Hun Jo, otro estudiante de su escuela, y descubre que es posible que haya asesinado a alguien, Bonggang pronto se da cuenta de que no puede ignorar al mal por siempre."
3528,De perdedor a goleador,SPORTS,911,WEDNESDAY,83,63414,9.8,3104351,325296,COMPLETED,False,"Maru Kang era un niño común y corriente con intereses normales, hasta que un día su padre lo obliga a ver un partido de fútbol por televisión, lo que le desata una obsesión por este deporte. Ahora, está decidido y se fija un nuevo objetivo personal: ¡convertirse en un gran futbolista! El único problema es que ya tiene el título de “rey de los perdedores” en la preparatoria. ¿Podrá Maru superar los obstáculos que se interponen en su camino y transformarse en un futbolista talentoso y exitoso?"
3527,Crónicas de codicia,THRILLER,"Juin Kim,Taejun Pak Webtoon Company",SUNDAY,7,109700,9.71,2555564,449110,COMPLETED,True,"Todas las personas desean algo: belleza, dinero o poder. Dependiendo de lo que estés dispuesto a arriesgar, podrías obtener cualquier cosa que tu corazón desee. Podrías obtener belleza con un simple toque en una aplicación o podrías ser quien quieras con solo un botón. Pero todo tiene un precio. ¿Qué tan lejos llegarás para obtener lo que deseas?"
3526,Las células de Yumi,SLICE_OF_LIFE,Donggeon Lee,"TUESDAY,THURSDAY,SATURDAY",291,121270,9.65,9915353,2213419,ONGOING,False,Esta es la historia de Yumi y las células de su cerebro.
3516,Archie Comics: La gran Ethel,DRAMA,"Keryl Brown Ahmed,Siobhan,Archie Comics",FRIDAY,60,44670,9.21,1025515,183884,COMPLETED,False,"Todos se burlaban de ella en Riverdale, pero ahora es una periodista exitosa, vive en Nueva York y ya no le importa el qué dirán. Después de graduarse de la secundaria, Ethel no dudó en seguir sus sueños y dejar su ciudad atrás. Pero cuando el alcalde de Riverdale le ofrece una pequeña fortuna para que escriba la historia de la ciudad, Ethel decide que llegó la hora de volver para vengarse de Archie, Torombolo, Betty, Verónica y todo el resto de los habitantes de Riverdale que le hicieron la vida imposible hace años. Solo hay una cosa que no tuvo en cuenta... Tal vez, ellos también cambiaron."
3487,La primera noche con el duque,FANTASY,"MSG,Teava,Hwang DoTol","MONDAY,THURSDAY",7,387306,9.86,29171699,3904553,COMPLETED,True,"Un noble guapo y egoísta se enamora de una plebeya hermosa y sensible... Así debería ser la historia, ¿no?

Un día, una estudiante universitaria se despierta en el cuerpo de Ripley, un personaje secundario de su novela romántica favorita, y decide que lo mejor será disfrutar de los lujos de esta nueva vida mientras observa cómo se desarrolla la trama. Sin embargo, sus planes se arruinan cuando, al día siguiente, amanece en la cama junto al duque Zeronis, el protagonista de la novela. Entre las estratagemas de la villana, los avances del duque y sus propios sentimientos, ¿podrá Ripley mantenerse al margen de la historia? ¿Sobrevivirá a esa primera noche?"
3486,Wanderlust Artemis,ROMANCE,Giushia,FRIDAY,6,123150,9.58,2274184,330114,COMPLETED,True,"Entre tantas obligaciones como heredera del Sol, hay una sola regla en la Vía Láctea que Essie no puede soportar: ""Las estrellas tienen prohibido encariñarse con humanos"".  Sin embargo, su amor por Artem pondrá al mundo estelar de cabeza y llamará la atención de un antiguo enemigo. ¿Será capaz de sacrificar su cómoda y longeva vida de estrella por el afecto de un humano?"
3474,Una chica sin vergüenza,ROMANCE,"Lee Hae In,Jung Aro,Komi",SATURDAY,7,83996,9.44,2362690,381394,COMPLETED,True,"Sungsil Yoo, famosa por ser atolondrada y descarada, conoce a Inwoo Jeong, un hombre que nunca se ha salido con la suya, y empieza a coquetear con él. Inwoo dirige el “Centro de rehabilitación Yurim”, y Sungsil es su empleada de menor rango, pero eso no es un impedimento para que estos dos excéntricos formen una relación.

"
3473,Cosas de Inmortales,COMEDY,Alejandra Gámez,MONDAY,56,47760,9.7,1314771,252523,COMPLETED,False,"Max es un vampiro solitario obsesionado con la imagen que da a los demás, Laura es una fantasma atrapada en un pueblo abandonado cuyo mayor deseo es poder salir de su eterna prisión y saber más sobre ella misma. Después de que una pequeña confusión hace que se conozcan, ambos encontrarán en su nueva amistad aquello que no sabían que necesitaban, y algunos misterios y problemas de los que no eran conscientes, además de otras criaturas inmortales en su camino (para bien y para mal). Pasando tiempo juntos la eternidad puede ser menos aburrida de lo que suena."
3472,Y fueron felices después,FANTASY,"Hwang DoTol,Jeongseo",SUNDAY,7,284588,9.87,16474116,2567277,COMPLETED,True,"¿Qué harías si renacieras como un personaje de tu novela romántica favorita? Para Peony, una fan acérrima de “El canto de Askar”, la respuesta es simple: ¡casarse con su personaje favorito, por supuesto! Reencarnada como la princesa del Reino de Garten, Peony está decidida a casarse con Richt, el personaje masculino secundario de “El canto de Askar” y expríncipe del imperio de Fairspren, quien fue desterrado a una tierra inhóspita luego del final feliz de la novela (la cual no terminó tan feliz para él). Entre pruebas y adversidades, ¿podrán Peony y Richt aprovechar al máximo su segunda oportunidad de vida y amor?"
3471,Romance a contrarreloj,ROMANCE,"Rosa,SongYi",MONDAY,7,200717,9.54,6436558,856647,COMPLETED,True,"Hace nueve años que Bom intenta triunfar como novelista, pero cada vez que lleva su manuscrito a una editorial, lo rechazan. Un día, finalmente, consigue una entrevista en el lugar donde trabaja su amigo Leo, que también es escritor. Cuando está a punto de entrar a la editorial, se choca con Haneul, el director. Todos ven a Haneul como un jefe terrible, pero no saben que su problema es que no puede distinguir los rostros de las mujeres debido a una situación traumática que sufrió en el pasado. Sin embargo, por alguna extraña razón, sí puede ver el rostro de Bom con total nitidez..."
3470,La novia de la sombra,ROMANCE,"Sae In Lee,Soo Bean Lim",SATURDAY,7,276211,9.75,11078471,1403814,COMPLETED,True,"Yunjo es un joven príncipe que siempre prestó servicio al reino tras bambalinas. Se pasó toda la vida siendo la sombra de su hermano, el príncipe heredero Yigang, qué lucha contra enemigos y gana guerras en su nombre. Todo cambia cuando conoce a Seolyun, una mujer misteriosa y encantadora que lo cautiva al instante. ¿Qué ocurre cuando un hombre sale de las sombras para seguir su corazón? ¿Podrá superar todos los obstáculos en su camino para dejarse ver y estar con la mujer que ama?"
3469,Las joyas de la princesa,FANTASY,"JYUN,Hong Cha",MONDAY,50,601850,9.2,33554119,3338809,HIATUS,False,"La princesa Ariana de Secramise sabe que convertirse en la primera emperatriz del Imperio de Arbezela no será fácil. Para ayudarla a lograr su objetivo, decide coleccionar cinco “joyas” hermosas: hombres talentosos y apuestos con diferentes orígenes. ¿Podrá Ariana controlar las intrigas palaciegas y llegar a ser emperatriz? ¿Podrán sus joyas ayudarla a brillar?"
3468,Yo seré su esposa,DRAMA,"Carumok,Galchi Gui,Mountain",TUESDAY,6,671577,9.6,32648809,3859265,COMPLETED,True,"El emperador sufre de insomnio debido a la maldición de una bruja, y eso lo convirtió en un tirano. Las únicas que pueden ayudarlo son las hermanas Lilian y Leilan Mc Ellion, que tienen el poder de dormir a quien sea con un beso. Si bien Leilan era la designada, Lilian toma su lugar para evitar un desenlace trágico. Pero... ¿podrá soportar estar cerca del emperador?"
3467,Mi nombre es Muerte,SLICE_OF_LIFE,Rumbo,"MONDAY,FRIDAY,SUNDAY",190,149796,9.81,14517975,2460591,COMPLETED,False,"Hay dos cosas que Muerte adora: Segar la frágil y volátil vida de los mortales, y los batidos de fresa.
No importa quien seas. No importa donde estés... Muerte te encontrará."
3461,Hana,DRAMA,Koniicha,THURSDAY,52,58161,9.69,774878,169141,COMPLETED,False,"Hiro ya tenía suficientes problemas, vive en un pueblo olvidado por la mano de Dios y con matones persiguiéndole para cobrar una gran deuda, sus únicas alegrías son su familia y su gran amigo Hana, un viejo robot minero… ¡Que ahora una misteriosa mujer de la capital quiere comprar y DESTRUIR!"
3423,Detrás del telón,ROMANCE,dagwa,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",5,61910,8.56,903786,138713,COMPLETED,True,"A Juyeon le gusta Sol, su nueva compañera del club de teatro. Todo parece ir sobre ruedas hasta que aparece Minkyeong, la exnovia de Juyeon, que también se une al club con intenciones sospechosas. Como si el reencuentro con Minkyeong fuera poco, las tres terminan protagonizando la obra “Las criadas” de Jean Genet para la presentación anual del club. ¿Podrá Juyeon superar las dificultades de estas relaciones tan complicadas y encontrar el amor?"
3422,La asesina de héroes,ACTION,"Kkulbeol,Beolkkul",SUNDAY,88,277749,9.82,10156939,1428505,COMPLETED,False,"El mundo está en constante agitación, con guerras constantes desatándose entre héroes y villanos. Dotada con habilidades extraordinarias, una chica solitaria recorre un camino sangriento de venganza contra las injusticias del mundo en el que vive. Con los enfrentamientos constantes entre los titanes, nadie está a salvo. Si nadie está dispuesto a proteger a los inocentes, ¿quiénes son los verdaderos héroes? ¿Quiénes son los verdaderos villanos? ¿Qué es lo que realmente separa a los unos de los otros?

"
3421,Su maniquí,ROMANCE,ST,FRIDAY,24,219442,9.53,2952222,424980,HIATUS,False,"Un maniquí que anda y habla. ¿Es una oportunidad para usar o una oportunidad para ser usado? Lo que Bora quiere es la posibilidad de acercarse a la diseñadora de modas, Hongrin Da, aunque parece que Hongrin quiere algo más de Bora. ¿El deseo que tiene Bora de convertirse en diseñador de modas, suavizará el corazón de Hongrin? Si es que tiene uno, en primer lugar..."
3420,Cita virtual,ROMANCE,"New lung,Dimang","MONDAY,THURSDAY",7,430653,9.82,24569263,3462507,COMPLETED,True,"En el mundo real, Jaehyun es un estudiante universitario como cualquiera, pero en <i>Mundo de ilusión</i>, un videojuego multijugador en línea, es un estafador: se hace pasar por una chica y conquista a otros jugadores para que le regalen todo lo que quiere. Nadie conoce su secreto y nadie debe saberlo, porque su reputación se arruinaría. Un día, llega a la universidad Eunsung, un chico lindo y adinerado, aunque muy reservado. Se hacen amigos enseguida, pero Jaehyun sospecha que él también tiene un secreto…"
3419,Desfase,ROMANCE,Jouki,SATURDAY,102,385110,9.74,18909324,2491944,COMPLETED,False,"Min es única. Su vida no es para nada normal: la asedian las deudas, las desgracias y un pasado turbulento. Se le presenta la oportunidad de ganar muchísimo dinero (50 millones de dólares para ser exactos), y rechazarla sería una locura. Las condiciones son raras, pero decide correr el riesgo con Shuu, el multimillonario apuesto e irritante que podría cambiarle la vida. ¿Podrá guardar sus secretos más íntimos? ¿O arruinará la vida de ambos?"
3418,Todo está bien,HORROR,Mike Birchall,SATURDAY,84,923014,9.63,40878206,3568052,ONGOING,False,"Sam y Maggie son un matrimonio normal, que viven en una casa normal, que se encuentra en un vecindario normal. Sus cabezas, sus vecinos y su dulce perrito no tienen nada de extraño. Todo está bien.

"
3417,Cómo sobrevivir a una fantasía romántica,FANTASY,sing-nanda,THURSDAY,7,201410,9.36,4070708,683202,COMPLETED,True,"¿Qué harías si reencarnaras como uno de los protagonistas de la novela romántica de fantasía (""rom-fan"") que estabas leyendo? ¿Harías lo posible por que la historia mantuviera su curso y salvarías el día para convertirte en la emperatriz? ¿Enmendarías las cosas horribles que hizo tu malvado personaje para cambiar su destino de morir? ¿Perfeccionarías tus poderes mágicos y lucharías por el imperio con valor como un apuesto príncipe de la corona imperial debería hacer? Mmm, no. Yeonghui, Ji-eun y Cheolsu se encuentran en esta situación, pero tienen otros planes. ¿Sus decisiones alterarán el curso de este ""rom-fan"" para bien o para mal?"
3399,Quiero pasar la noche contigo,ROMANCE,"Yunana,Heabun",FRIDAY,7,245206,9.63,9353292,1392193,COMPLETED,True,"Gyuri Gam, de 28 años, se despierta la mañana siguiente a una noche de tragos. De repente, recuerda que alguien del trabajo la invitó a salir, ¡pero no sabe quién fue! Gyuri lo reduce a tres posibilidades: Seunghu, Myeongseok y Leo. Al principio, Gyuri cree que la identidad de su admirador secreto es obvia... pero ¿lo es?"
3398,Cuando Jasy silba,FANTASY,Cibeles,WEDNESDAY,78,212596,9.86,6491779,893929,ONGOING,False,"En la antigüedad, la gente creía que las selvas de Paraguay estaban llenas de dioses y monstruos. Hela, quien no creció en la moderna Asunción, nunca le prestó mucha atención a esas historias viejas. Cuando su mejor amigo desaparece, aparentemente secuestrado por Jasy Jatere, entiende que el viejo mundo no está tan muerto como ella pensaba."
3394,El horizonte,DRAMA,JH,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",2,145315,9.84,1931484,327031,COMPLETED,True,"Un evento apocalíptico ha arrasado con la mayoría de la población. Un pequeño niño conoce a un chica entre un mar de cadáveres. Unidos por los mismos eventos traumáticos, caminan sin mirar atrás con la esperanza de encontrar un lugar seguro. Pero, ¿es posible que exista un lugar seguro en un mundo que ha perdido su humanidad?"
3361,Vivir contigo,ROMANCE,"Dur,Woo Jihye",SATURDAY,90,270372,9.8,11506798,1733209,COMPLETED,False,"Dohee es la mejor amiga de Jaehyuk desde la infancia, pero siente algo por él. Siempre hicieron todo juntos, ¡hasta celebrar sus cumpleaños! Pero eso cambió cuando él empezó a salir con Hyeseul. Ella sospecha que Dohee quiere robarle el novio... y le hace la vida imposible. Como Dohee no puede admitir lo que siente por su amigo, está decidida a salir con otro para que Hyeseul la deje en paz. Sin embargo, Wonyoung, un chico muy guapo pero psicópata, se entera de su plan..."
3358,Batman: Aventuras de la familia Wayne,SLICE_OF_LIFE,"StarBite,CRC Payne,Kielamel Sibal",THURSDAY,83,299219,9.82,15684361,1857543,COMPLETED,False,"Batman necesita un descanso. Pero con la llegada del nuevo justiciero Duke Thomas a la mansión Wayne y un suministro interminable de pequeños superhéroes adoptados, recogidos y biológicos por cuidar, Bruce Wayne
 tendrá sus manos llenas. Ser papá no puede ser más difícil que ser Batman, ¿o sí?"
3357,ALFA,SF,Emina Himesama,SUNDAY,6,144731,9.58,2360429,385588,COMPLETED,True,"Año 2090 y todo parece estar en perfecto orden en Sky's crater. Y también en la vida de Riama, una adolescente con la vida completamente estructurada. 
Pero cuando choca con Elian, el nuevo alumno de la escuela, no sólo comienzan los problemas escolares, sino también el inicio de una búsqueda que cambiará su vida para siempre."
3354,Cómo criar a un guerrero,FANTASY,"JEON Segi,JEON Hoyun",WEDNESDAY,66,110987,9.77,3448989,577857,COMPLETED,False,"Lo único que Ell desea es que aparezca un guerrero que lo mate para tener una vida placentera después de la muerte. Justo cuando parecía que iba a lograr su cometido, mata accidentalmente al guerrero que iba a acabar con su vida. Pero Ell no tarda en idear otro plan: si no hay guerreros que lo maten, ¡él criará a uno! Así, Ell, el dragón, Lafi, la maga, y Dino, el bebé guerrero, se convierten en una familia atípica. Pero Ell pronto se da cuenta de que enseñarle técnicas de combate a un bebé es más difícil de lo que pensaba."
3343,Estrellas Vampiro,ACTION,Demikuro,SATURDAY,53,53223,9.68,673904,134768,COMPLETED,False,"Con la muerte de su padre y un virus misterioso asolando su pueblo, Kane se encontrará con la difícil tarea de reunir a una pequeña niña con su madre. En su camino, tendrá que luchar contra una orden de vampiros sedientos de poder."
3342,Doom Breaker: Venganza contra los Dioses,ACTION,Blue-Deep,WEDNESDAY,101,333017,9.89,15078851,1508967,HIATUS,False,"Céfiro es el último humano capaz de enfrentarse al mal en un mundo abandonado por los dioses. Tras caer en batalla a manos de Tártaro, el dios de la destrucción, la esperanza de la humanidad se esfuma rápidamente. Sin embargo, el destino de Céfiro no está grabado a fuego; los dioses que se entretuvieron observando sus batallas le han dado la posibilidad de volver a vivir su vida y lo han enviado diez años al pasado, a la época en la que Céfiro era un esclavo y no el humano más poderoso de todos. ¿Podrá Céfiro vengarse de Tártaro y salvar a la mujer que ama? ¿O estará condenado a repetir el pasado?"
3288,Cartas en la pared,ROMANCE,"Jaelyngs,MissBlackClover",SUNDAY,77,187442,9.84,9341487,1157940,HIATUS,False,"Después de vivir 5 años en España, Tara regresa a la ciudad de su infancia para obtener su licenciatura en artes. Al reencontrarse con sus viejos amigos y con Emma, su mejor amiga cuando eran niñas, ella descubrirá que todos han avanzado con su vida y que ella parece haberse quedado atrás. Con un nuevo romance oculto en el pasado entre Emma y Tara, ella tendrá que descubrir la verdadera razón por la que regresó a Manchester.

"
3276,Triple Nacional,ROMANCE,Pía Prado,TUESDAY,7,220833,9.83,11091232,1793144,COMPLETED,True,"Alejandro Mamani es un estudiante modelo en su escuela, pero todo gracias a que es muy bueno copiando. Toda su farsa cae el día de las pruebas de selección universitaria, en donde responde en blanco. Contrario a lo que esperaba, el día de los resultados despierta con la sorpresa de un puntaje perfecto que no se veía por más de 10 años, otorgando el título del “Triple Nacional”. No obstante, existe un profesor ayudante que sabe su secreto y no dejará que se salga con la suya."
3274,Mi gemela mayor ,COMEDY,Sanesparza,THURSDAY,50,61503,9.35,2014652,336728,COMPLETED,False,"Aimi es una chica de preparatoria que sueña con ser una actriz famosa. Su único problema es que cada noche su cuerpo crece hasta parecer una señora y solamente un beso de amor verdadero puede romper esta maldición. Junto con Zel, su hermana gemela, tendrá que encontrar a su verdadero amor y solo así retomar su camino a la fama."
3252,Mercenario adolescente,ACTION,"YC,Rakyeon",THURSDAY,194,590767,9.92,53472043,6168888,ONGOING,False,"A los ocho años, Ijin Yu perdió a sus padres en un accidente aéreo y quedó varado en un país extranjero, forzado a convertirse en mercenario para sobrevivir. Diez años después, regresa a su hogar para reunirse con su familia en Corea, en donde sobra la comida y todo parece estar en paz. Sin embargo, Ijin pronto descubrirá que la vida de adolescente es otro tipo de supervivencia. En su último año de secundaria, Ijin debe dominar nuevas tácticas para resistir en el campo de batalla escolar. ¿Podrá sobrevivir a su último año? ¿O podrá su escuela sobrevivir a él?"
3251,Antes de morir,ROMANCE,"Yellow sheep,So-p","MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,162524,9.76,4359665,775948,COMPLETED,True,"Cuando su novio muere, el mundo de Rari se desmorona. Abrumada por el dolor de haber perdido al amor de su vida, decide hacer todo lo que anotaron en la lista de cosas que hacer antes de morir que escribieron entre los dos para después volver a reunirse con él en el más allá. Pero todo cambia cuando el destino hace que se encuentre con Hansol, su vecino, que también tiene una historia complicada. Juntos, emprenden un viaje para sanar sus heridas y aprenden que la vida es mucho más que traumas y sufrimiento."
3250,Siempre fuiste tú,SF,"I SOON KI,OH5HO,Jake Lee",SATURDAY,8,207371,9.61,6321162,1061779,COMPLETED,True,"En la Pionyang de un futuro cercano, los clones se volvieron una parte indispensable de la vida humana. La doctora Yuri Lee, ingeniera biomédica, recibe órdenes de la Corporación XYZ para probar el prototipo más reciente. LPC-6, un clon con un físico perfecto y un intelecto superior, está diseñado con un único propósito: proporcionar amor incondicional a su ama. A medida que Yuri empieza a descubrir la trama de infidelidad y depravación de su esposo, encuentra consuelo en “Victor” y su extraordinaria capacidad empática. ¿Acaso sus ansias de castigo y amor la llevarán por un camino sin retorno?"
3249,Madame bandolera,HISTORICAL,"Junk Ren,WmW",MONDAY,9,48363,9.48,949072,186403,COMPLETED,True,"1842. Thaddeus asesinó al hermano de Estelle, pero solo ella lo sabe. Cuando él convence a su familia de que deben casarse, Estelle acepta solo para robar el codiciado mapa del Camino de Oregón de Thaddeus, su carruaje a caballo y a su mozo de cuadra. Luego, ella se aventura por todo el país con una banda de delincuentes cada vez más grande. Su destino: el oeste, donde puede ser libre de la aristocracia opresora que dejó atrás. El único problema es que Thaddeus hará todo lo que tenga a su alcance para traerla de regreso."
3248,Frostbond,DRAMA,"Akimaro,Karin",SUNDAY,64,166996,9.81,4473563,794916,HIATUS,False,"Juan puede ver fantasmas, es un don que lo atormenta y ha vuelto reservado y huraño.
Sin embargo, luego de ser enviado al pueblo de Midwinter, hará un mejor amigo: Ken. Éste le ayudará a tener una nueva perspectiva de la vida, pero pronto descubrirán un leve detalle:
Ken lleva muerto más de 20 años.
¿Cuáles serán los secretos detrás de su misteriosa muerte?
Cuidado, nada es lo que parece."
3245,Beso del sexto sentido,ROMANCE,"Got W,Jocobong",SUNDAY,7,1175219,9.83,78992328,7515094,COMPLETED,True,"Yesul Hong tiene un secreto: cuando besa a alguien, tiene visiones de su futuro. Resulta difícil creer que puede conocer al hombre adecuado para ella cuando no puede verse a sí misma en su destino. Yesul no saca mucho provecho de su habilidad, hasta que un día, por accidente besa a su malvado jefe Minhu Cha, quien guarda su propio secreto. Fue entonces cuando, para su total sorpresa, la joven vio su futuro… ¡en la cama con él! Y como si eso fuera poco, al día siguiente Yesul descubre que a su primer amor lo contrataron para trabajar en el mismo departamento que ella. ¿Será capaz de trabajar con el hombre con quien deseaba tener un destino juntos y con el hombre con quien está destinada a estar? "
3244,Cartas para X,THRILLER,VANZIUN,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",7,147100,9.65,3671290,640719,COMPLETED,True,"Ajin Baek es actriz y está en la cima de su carrera. La vida le sonríe: es hermosa, obtuvo muchos premios, el público la adora y está a punto de casarse. Pero, en una ceremonia de premiación, emiten un documental que expone el lado oscuro que se esconde detrás de esa fachada reluciente. ¿Qué hizo Ajin para llegar hasta donde está hoy?"
3243,Amarrados al amor (Manía secreta),COMEDY,Winter,SUNDAY,103,345909,9.67,15213624,4371971,COMPLETED,False,"Ahora una serie popular de acción real.
Un empleado de oficina, aparentemente formal y correcto, tiene fantasías sadomasoquistas que no se atreve a comentar con nadie... hasta que, por un malentendido, una compañera se entera. ¿Habrá encontrado a la dominatrix de sus sueños? A medida que se van conociendo, inician una relación de ama y esclavo bastante peculiar."
3242,Felices por siempre,COMEDY,"Hannah Patten,Violet Matter,WmW",FRIDAY,80,52143,9.51,1408187,262772,COMPLETED,False,"Robin quería una vida sencilla. Conseguir un príncipe, vivir como una princesa, ya que a Cenicienta le funcionó. El amor propio no entra en la ecuación. Cuando las Moiras malinterpretan su deseo de vivir una vida de cuentos de hadas, Robin se encuentra atrapada en un reino sacado de un libro de fantasía llamado Felices por siempre. ¡Lo malo es que no es una princesa! Elegida para interpretar al Príncipe azul, Robin debe atravesar las historias destrozadas de su infancia y darles un final feliz para volver a su mundo. Algunas cosas están un poco cambiadas en Felices por siempre y Robin no es la única que corre a través de las historias. Tiene que soportar una responsabilidad que no deseó, pero puede ser convertirse en el héroe que salva al mundo, a menos que la malvada bruja la detenga."
